Date,Open,High,Low,Close,Adj Close,Volume
2013-06-13,174.389999,174.720001,173.850006,174.419998,158.006561,503
2013-06-14,175.449997,175.869995,175.279999,175.570007,159.048325,285
2013-06-17,175.279999,175.679993,175.250000,175.339996,158.839996,2289
2013-06-18,174.800003,175.190002,174.770004,174.820007,158.368912,437
2013-06-19,174.899994,175.410004,174.809998,175.250000,158.758438,356
2013-06-20,173.399994,173.399994,172.460007,172.460007,156.230988,163
2013-06-21,172.059998,172.550003,171.369995,171.369995,155.243561,586
2013-06-24,169.660004,170.300003,168.830002,169.410004,153.468002,982
2013-06-25,169.850006,170.100006,169.009995,169.139999,153.223404,4443
2013-06-26,170.470001,170.720001,169.240005,170.720001,154.654739,882
2013-06-27,171.449997,171.839996,171.449997,171.839996,155.669357,638
2013-06-28,172.149994,172.910004,171.539993,172.009995,155.823334,370
2013-07-01,172.190002,172.880005,171.899994,172.880005,156.611465,2855
2013-07-02,172.779999,173.369995,172.779999,173.300003,156.991959,69
2013-07-03,173.369995,173.380005,172.690002,173.009995,156.729218,271
2013-07-04,172.880005,173.559998,172.229996,173.559998,157.227463,343
2013-07-05,173.360001,173.649994,170.449997,172.380005,156.158539,4863
2013-07-08,172.440002,172.940002,172.369995,172.529999,156.294388,1331
2013-07-09,172.449997,172.729996,172.449997,172.710007,156.457489,205
2013-07-10,172.619995,172.619995,172.320007,172.320007,156.104187,105
2013-07-11,172.619995,173.399994,171.960007,172.419998,156.194763,1147
2013-07-12,173.279999,173.520004,173.000000,173.520004,157.191223,302
2013-07-15,173.279999,173.350006,173.119995,173.330002,157.019119,361
2013-07-16,173.289993,173.679993,173.289993,173.679993,157.336182,289
2013-07-17,173.610001,173.740005,173.020004,173.509995,157.182190,269
2013-07-18,173.699997,174.050003,173.699997,173.949997,157.580780,2773
2013-07-19,173.830002,174.429993,173.729996,173.750000,157.399612,1533
2013-07-22,174.070007,174.309998,173.899994,174.309998,157.906891,1800
2013-07-23,174.220001,174.750000,174.160004,174.160004,157.771027,58
2013-07-24,173.919998,174.220001,173.419998,173.419998,157.100632,212
2013-07-25,173.500000,173.580002,172.910004,172.910004,156.638641,1251
2013-07-26,172.830002,172.960007,172.589996,172.860001,156.593369,435
2013-07-29,172.589996,172.860001,172.410004,172.710007,156.457489,151
2013-07-30,172.919998,172.970001,172.600006,172.809998,156.548050,229
2013-07-31,172.750000,173.259995,172.580002,173.259995,156.955704,119
2013-08-01,174.500000,174.660004,173.869995,173.869995,157.508286,262
2013-08-02,173.639999,174.449997,173.229996,174.449997,158.033722,356
2013-08-05,174.750000,174.979996,173.490005,173.490005,157.164063,524
2013-08-06,173.589996,174.009995,173.580002,173.820007,157.463013,142
2013-08-07,174.130005,174.309998,173.919998,174.149994,157.761948,435
2013-08-08,173.960007,174.570007,173.949997,174.470001,158.051849,931
2013-08-09,174.380005,174.589996,174.350006,174.589996,158.160522,120
2013-08-12,174.080002,174.580002,174.070007,174.369995,157.961243,674
2013-08-13,173.779999,173.919998,172.660004,172.660004,156.412170,229
2013-08-14,172.229996,173.110001,172.229996,172.889999,156.620529,720
2013-08-15,171.369995,173.020004,171.369995,171.550003,155.406647,8
2013-08-16,172.259995,172.300003,171.720001,172.169998,155.968277,250
2013-08-19,171.250000,171.800003,171.169998,171.559998,155.415665,138
2013-08-20,171.699997,172.080002,171.699997,171.830002,155.660263,462
2013-08-21,171.399994,171.850006,170.940002,170.940002,154.854034,1150
2013-08-22,169.889999,170.800003,169.850006,170.649994,154.591324,699
2013-08-23,170.470001,170.929993,170.029999,170.929993,154.844971,80
2013-08-26,170.529999,171.139999,170.529999,171.000000,154.908386,10270
2013-08-27,171.339996,171.339996,170.750000,170.910004,154.826843,84
2013-08-28,171.199997,171.199997,170.809998,170.809998,154.736252,89
2013-08-29,171.139999,171.289993,170.770004,170.800003,154.727219,731
2013-08-30,170.770004,170.990005,170.649994,170.949997,154.863083,81
2013-09-02,170.350006,170.729996,170.279999,170.729996,154.663803,191
2013-09-03,170.750000,170.839996,170.270004,170.270004,154.247070,208
2013-09-04,170.000000,170.250000,169.940002,169.940002,153.948135,115
2013-09-05,169.139999,169.369995,168.300003,168.300003,152.462463,598
2013-09-06,168.419998,169.770004,168.419998,169.770004,153.794128,849
2013-09-09,169.300003,169.300003,169.059998,169.059998,153.150940,116
2013-09-10,168.789993,168.869995,168.169998,168.169998,152.344681,156
2013-09-11,168.139999,168.669998,168.039993,168.520004,152.661758,1542
2013-09-12,168.600006,168.929993,168.600006,168.759995,152.879166,510
2013-09-13,168.380005,168.889999,168.130005,168.889999,152.996948,390
2013-09-16,169.600006,169.929993,169.580002,169.929993,153.939072,714
2013-09-17,169.979996,170.309998,169.720001,169.979996,153.984360,222
2013-09-18,170.449997,170.529999,169.770004,169.770004,153.794128,69
2013-09-19,171.220001,172.500000,170.529999,170.580002,154.527924,2561
2013-09-20,170.639999,170.789993,170.000000,170.039993,154.038712,570
2013-09-23,169.850006,170.649994,169.850006,170.649994,154.591324,204
2013-09-24,171.160004,171.679993,170.570007,171.630005,155.479095,1097
2013-09-25,171.639999,172.470001,171.639999,172.389999,156.167572,212
2013-09-26,171.839996,172.080002,171.839996,172.009995,155.823334,252
2013-09-27,172.000000,172.000000,171.639999,172.000000,155.814255,1
2013-09-30,171.830002,172.279999,171.660004,172.250000,156.040756,971
2013-10-01,172.110001,172.880005,172.070007,172.880005,156.611465,802
2013-10-02,173.100006,173.250000,172.710007,172.710007,156.457489,125
2013-10-03,171.899994,172.500000,171.899994,172.289993,156.076996,424
2013-10-04,172.300003,172.399994,172.229996,172.380005,156.158539,411
2013-10-07,172.479996,172.619995,172.380005,172.490005,156.258194,1770
2013-10-08,171.960007,172.300003,171.960007,172.300003,156.086029,893
2013-10-09,172.529999,172.529999,172.119995,172.279999,156.067947,195
2013-10-10,172.000000,172.119995,171.800003,171.800003,155.633087,348
2013-10-11,171.949997,172.279999,171.949997,172.279999,156.067947,2058
2013-10-14,172.110001,172.240005,171.979996,172.240005,156.031708,268
2013-10-15,171.740005,171.880005,171.529999,171.529999,155.388504,92
2013-10-16,171.500000,171.500000,171.339996,171.380005,155.252625,71
2013-10-17,171.869995,172.110001,171.660004,172.110001,155.913925,1057
2013-10-18,172.309998,172.619995,172.039993,172.619995,156.375961,753
2013-10-21,172.389999,172.679993,172.309998,172.509995,156.276276,3691
2013-10-22,172.600006,173.940002,172.600006,173.940002,157.571732,242
2013-10-23,170.759995,171.779999,170.759995,171.729996,158.179077,178
2013-10-24,171.490005,171.910004,171.490005,171.600006,158.059341,449
2013-10-25,171.300003,171.779999,171.300003,171.729996,158.179077,316
2013-10-28,171.759995,172.080002,171.750000,171.940002,158.372513,429
2013-10-29,172.250000,172.389999,172.000000,172.389999,158.786972,406
2013-10-30,172.460007,172.729996,172.460007,172.570007,158.952789,138
2013-10-31,172.660004,173.149994,172.210007,173.110001,159.450180,10017
2013-11-01,173.110001,173.229996,172.919998,172.919998,159.275177,1219
2013-11-04,173.110001,173.470001,173.110001,173.259995,159.588348,136
2013-11-05,172.750000,173.199997,171.960007,171.960007,158.390930,2448
2013-11-06,172.190002,172.389999,171.639999,171.639999,158.096176,5553
2013-11-07,172.339996,172.610001,170.610001,172.589996,158.971222,1826
2013-11-08,171.990005,172.160004,171.389999,171.389999,157.865921,248
2013-11-11,171.949997,171.960007,171.529999,171.529999,157.994858,273
2013-11-12,170.690002,171.300003,170.619995,170.619995,157.156662,1095
2013-11-13,170.500000,171.350006,170.500000,171.309998,157.792206,933
2013-11-14,171.600006,172.279999,171.600006,172.279999,158.685684,45
2013-11-15,172.179993,172.190002,172.050003,172.190002,158.602783,93
2013-11-18,172.279999,172.690002,172.160004,172.690002,159.063339,277
2013-11-19,172.699997,172.710007,172.339996,172.339996,158.740952,494
2013-11-20,172.130005,172.289993,171.960007,172.289993,158.694885,281
2013-11-21,171.949997,172.029999,171.470001,172.009995,158.436996,708
2013-11-22,171.919998,172.449997,171.899994,172.440002,158.833054,211
2013-11-25,172.720001,172.740005,172.449997,172.580002,158.961990,166
2013-11-26,172.720001,172.979996,172.589996,172.880005,159.238358,2699
2013-11-27,172.809998,172.860001,172.669998,172.669998,159.044922,1741
2013-11-28,172.250000,172.720001,172.229996,172.720001,159.090927,7573
2013-11-29,172.720001,173.190002,172.720001,173.089996,159.431747,281
2013-12-02,172.740005,173.070007,172.610001,172.839996,159.201477,400
2013-12-03,172.850006,173.240005,172.710007,173.080002,159.422562,135
2013-12-04,172.750000,172.820007,171.740005,171.740005,158.188293,913
2013-12-05,172.039993,172.110001,171.130005,171.130005,157.626450,885
2013-12-06,171.139999,171.729996,171.139999,171.729996,158.179077,20
2013-12-09,171.600006,171.929993,171.600006,171.929993,158.363281,44
2013-12-10,172.199997,172.470001,172.100006,172.410004,158.805450,135
2013-12-11,172.600006,173.059998,172.600006,172.970001,159.321243,27
2013-12-12,172.750000,172.889999,172.509995,172.649994,159.026474,345
2013-12-13,172.490005,172.960007,172.490005,172.960007,159.312027,924
2013-12-16,172.899994,173.179993,172.850006,172.990005,159.339645,433
2013-12-17,173.100006,173.139999,173.050003,173.059998,159.404144,95
2013-12-18,173.029999,173.199997,172.899994,172.940002,159.293594,1973
2013-12-19,172.710007,172.779999,172.559998,172.639999,159.017288,969
2013-12-20,172.580002,172.759995,172.399994,172.550003,158.934387,299
2013-12-23,171.720001,172.410004,171.720001,171.970001,158.400146,889
2013-12-24,172.350006,172.350006,171.779999,171.779999,158.225128,47
2013-12-27,170.800003,171.589996,170.800003,171.000000,157.506683,970
2013-12-30,171.020004,171.669998,170.699997,171.669998,158.123795,2033
2013-12-31,171.800003,171.850006,171.759995,171.759995,158.206711,94
2014-01-02,171.910004,172.429993,171.220001,172.320007,158.722534,373
2014-01-03,172.399994,172.539993,172.000000,172.389999,158.786972,1092
2014-01-06,172.300003,172.789993,172.149994,172.789993,159.155457,2166
2014-01-07,173.070007,173.580002,172.770004,173.580002,159.883102,215
2014-01-08,173.630005,173.899994,173.479996,173.509995,159.818619,1109
2014-01-09,173.169998,173.759995,173.039993,173.039993,159.385712,52
2014-01-10,172.979996,173.529999,172.979996,173.529999,159.837036,101
2014-01-13,173.639999,174.029999,173.539993,174.029999,160.297562,59
2014-01-14,174.440002,174.589996,174.119995,174.429993,160.666016,256
2014-01-15,174.889999,174.889999,174.500000,174.630005,160.850266,400
2014-01-16,174.699997,175.449997,174.699997,175.449997,161.605530,323
2014-01-17,176.059998,176.330002,175.690002,176.179993,162.277924,369
2014-01-20,176.339996,176.929993,176.339996,176.759995,162.812180,968
2014-01-21,176.520004,176.669998,176.289993,176.289993,162.379257,563
2014-01-22,176.339996,176.520004,175.960007,175.960007,162.075302,327
2014-01-23,175.839996,176.259995,175.839996,176.210007,162.305588,2631
2014-01-24,176.589996,176.919998,176.270004,176.639999,162.701660,857
2014-01-27,176.419998,176.759995,176.399994,176.759995,162.812180,37
2014-01-28,176.990005,177.330002,176.880005,177.240005,163.254303,1177
2014-01-29,177.479996,177.729996,177.300003,177.660004,163.641159,257
2014-01-30,177.759995,178.289993,177.759995,178.229996,164.166168,110
2014-01-31,178.880005,179.559998,178.539993,179.470001,165.308319,191
2014-02-03,179.449997,179.570007,179.169998,179.570007,165.400436,900
2014-02-04,179.330002,179.479996,179.149994,179.350006,165.197815,1812
2014-02-05,179.750000,179.929993,179.419998,179.580002,165.409637,192
2014-02-06,178.149994,179.440002,178.149994,179.130005,164.995163,1200
2014-02-07,179.470001,180.029999,179.309998,179.940002,165.741226,696
2014-02-10,179.720001,179.940002,179.559998,179.559998,165.391205,358
2014-02-11,179.179993,179.529999,179.179993,179.490005,165.326767,432
2014-02-12,179.690002,179.690002,178.809998,178.809998,164.700409,1274
2014-02-13,179.039993,179.470001,178.830002,179.470001,165.308319,549
2014-02-14,179.309998,179.529999,179.190002,179.339996,165.188583,334
2014-02-17,179.669998,179.779999,179.279999,179.690002,165.510956,477
2014-02-18,179.869995,180.330002,179.869995,180.169998,165.953094,869
2014-02-19,180.330002,180.770004,180.130005,180.130005,165.916245,367
2014-02-20,179.860001,180.160004,179.179993,179.179993,165.041229,454
2014-02-21,179.800003,179.949997,179.509995,179.809998,165.621490,364
2014-02-24,180.350006,180.350006,179.279999,179.529999,165.363602,752
2014-02-25,179.610001,180.490005,179.440002,180.369995,166.137314,518
2014-02-26,180.649994,181.630005,180.300003,181.539993,167.214996,2384
2014-02-27,182.710007,182.779999,182.130005,182.660004,168.246613,334
2014-02-28,182.649994,182.800003,181.899994,181.960007,167.601868,3188
2014-03-03,182.910004,183.100006,182.690002,183.100006,168.651917,283
2014-03-04,183.009995,183.139999,183.009995,183.119995,168.670319,149
2014-03-05,183.000000,183.589996,183.000000,183.479996,169.001938,357
2014-03-06,182.830002,183.130005,182.240005,182.240005,167.859772,515
2014-03-07,182.740005,182.839996,182.119995,182.559998,168.154510,929
2014-03-10,182.350006,183.250000,182.339996,182.940002,168.504517,289
2014-03-11,182.750000,182.750000,182.210007,182.399994,168.007111,10726
2014-03-12,182.820007,182.820007,182.600006,182.690002,168.274261,1345
2014-03-13,182.779999,183.289993,182.720001,183.289993,168.826904,923
2014-03-14,183.270004,183.679993,183.270004,183.679993,169.186127,6983
2014-03-17,183.830002,183.830002,183.479996,183.580002,169.094025,77
2014-03-18,183.759995,183.869995,183.529999,183.720001,169.222992,267
2014-03-19,183.800003,183.830002,183.110001,183.160004,168.707153,314
2014-03-20,182.660004,182.660004,182.100006,182.550003,168.145294,480
2014-03-21,183.000000,183.320007,182.899994,183.320007,168.854538,40
2014-03-24,183.160004,184.059998,183.149994,184.059998,169.536133,613
2014-03-25,184.369995,184.600006,184.229996,184.240005,169.701920,570
2014-03-26,184.289993,184.770004,184.289993,184.710007,170.134857,111
2014-03-27,184.940002,185.380005,184.940002,185.380005,170.751999,150
2014-03-28,185.910004,185.910004,185.309998,185.309998,170.687515,414
2014-03-31,185.699997,185.699997,184.779999,185.279999,170.659882,5486
2014-04-01,185.179993,185.229996,184.880005,184.960007,170.365128,496
2014-04-02,184.639999,184.729996,184.259995,184.259995,169.720352,1001
2014-04-03,184.190002,184.669998,183.750000,184.539993,169.978256,147
2014-04-04,184.389999,188.250000,184.389999,185.690002,171.037476,1620
2014-04-07,186.059998,186.059998,185.000000,185.449997,170.816452,3572
2014-04-08,185.360001,185.360001,185.000000,185.089996,170.484863,329
2014-04-09,185.160004,185.229996,185.000000,185.139999,170.530945,839
2014-04-10,186.199997,186.300003,185.949997,186.240005,171.544128,221
2014-04-11,186.250000,186.440002,185.990005,186.440002,171.728378,738
2014-04-14,186.539993,186.619995,186.350006,186.350006,171.645462,71
2014-04-15,186.720001,187.949997,186.539993,187.889999,173.063934,151
2014-04-16,184.860001,185.440002,184.860001,185.440002,173.372910,118
2014-04-17,185.809998,185.809998,185.300003,185.300003,173.242020,142
2014-04-22,183.500000,184.750000,183.500000,184.750000,172.727798,348
2014-04-23,184.830002,185.460007,184.770004,185.339996,173.279419,10521
2014-04-24,184.850006,185.320007,184.850006,185.240005,173.185928,10484
2014-04-25,185.550003,186.350006,185.479996,186.279999,174.158218,188
2014-04-28,186.380005,186.380005,185.770004,185.770004,173.681427,323
2014-04-29,185.440002,185.580002,184.789993,185.520004,173.447708,473
2014-04-30,185.520004,186.580002,185.279999,186.460007,174.326523,675
2014-05-02,187.000000,187.179993,186.500000,187.039993,174.868759,4521
2014-05-05,187.380005,187.380005,186.940002,186.940002,174.775314,210
2014-05-06,187.350006,187.669998,186.639999,187.570007,175.364319,213
2014-05-07,188.389999,188.389999,187.220001,187.410004,175.214752,932
2014-05-08,187.500000,188.479996,187.139999,188.410004,176.149658,11554
2014-05-09,188.360001,188.380005,187.710007,187.710007,175.495193,1706
2014-05-12,187.940002,187.940002,187.199997,187.320007,175.130585,1250
2014-05-13,187.169998,188.070007,187.169998,188.070007,175.831772,504
2014-05-14,187.899994,189.259995,187.899994,189.119995,176.813446,2478
2014-05-15,189.119995,189.589996,188.850006,189.020004,176.719940,1140
2014-05-16,188.800003,189.259995,188.410004,188.710007,176.430130,707
2014-05-19,188.699997,189.100006,187.600006,187.600006,175.392365,537
2014-05-20,187.429993,187.570007,185.929993,185.929993,173.831009,567
2014-05-21,185.750000,186.600006,185.500000,186.350006,174.223694,15894
2014-05-22,186.500000,187.000000,186.460007,186.679993,174.532211,421
2014-05-23,187.229996,187.470001,186.839996,187.460007,175.261459,417
2014-05-26,187.509995,188.729996,187.500000,188.679993,176.402069,12096
2014-05-27,188.600006,189.350006,188.600006,189.020004,176.719940,581
2014-05-28,189.750000,190.500000,189.500000,190.460007,178.066284,10716
2014-05-29,190.449997,190.570007,189.990005,189.990005,177.626831,147
2014-05-30,190.100006,190.100006,189.380005,189.649994,177.308929,249
2014-06-02,189.750000,189.990005,189.460007,189.460007,177.131348,14672
2014-06-03,189.710007,189.710007,188.720001,188.720001,176.439484,250
2014-06-04,189.369995,189.369995,188.229996,188.300003,176.046799,668
2014-06-05,187.990005,188.910004,187.970001,188.910004,176.617111,276
2014-06-06,189.020004,191.160004,189.020004,190.869995,178.449554,885
2014-06-09,191.779999,191.779999,191.210007,191.539993,179.075958,423
2014-06-10,191.589996,191.750000,190.369995,190.369995,177.982117,631
2014-06-11,190.119995,190.259995,190.009995,190.259995,177.879257,530
2014-06-12,189.539993,189.809998,189.300003,189.300003,176.981735,516
2014-06-13,189.929993,190.039993,189.320007,190.039993,177.673584,302
2014-06-16,190.789993,190.789993,190.520004,190.529999,178.131699,530
2014-06-17,190.509995,190.529999,189.089996,189.089996,176.785416,738
2014-06-18,189.460007,189.660004,189.240005,189.649994,177.308929,160
2014-06-19,190.619995,190.929993,190.589996,190.699997,178.290649,967
2014-06-20,190.990005,190.990005,189.960007,189.960007,177.598801,190
2014-06-23,190.250000,190.789993,189.990005,190.779999,178.365417,6040
2014-06-24,190.869995,191.300003,190.679993,191.300003,178.851593,11105
2014-06-25,191.360001,192.559998,191.289993,192.559998,180.029602,768
2014-06-26,192.699997,193.110001,192.539993,192.970001,180.412918,574
2014-06-27,193.520004,193.520004,192.779999,192.960007,180.403580,3722
2014-06-30,193.179993,193.320007,192.899994,193.110001,180.543808,667
2014-07-01,192.899994,193.070007,192.759995,193.029999,180.469025,430
2014-07-02,192.929993,192.979996,191.789993,191.789993,179.309708,688
2014-07-03,191.160004,191.800003,191.059998,191.800003,179.319031,2763
2014-07-04,191.949997,192.479996,191.949997,192.479996,179.954788,713
2014-07-07,192.199997,192.500000,192.199997,192.500000,179.973495,177
2014-07-08,191.899994,192.800003,191.899994,192.800003,180.253967,823
2014-07-09,192.449997,192.619995,192.250000,192.449997,179.926727,179
2014-07-10,192.699997,192.869995,192.500000,192.550003,180.020248,1934
2014-07-11,192.850006,192.899994,192.460007,192.820007,180.272690,319
2014-07-14,192.750000,192.899994,192.750000,192.899994,180.347488,242
2014-07-15,193.369995,193.500000,193.190002,193.470001,180.880386,522
2014-07-16,193.880005,194.360001,193.839996,194.360001,181.712463,81
2014-07-17,194.429993,195.169998,194.429993,195.169998,182.469727,249
2014-07-18,195.179993,195.440002,195.130005,195.440002,182.722183,108
2014-07-21,195.649994,195.869995,195.470001,195.860001,183.114868,35
2014-07-22,195.800003,195.910004,195.419998,195.550003,182.825012,596
2014-07-23,195.500000,196.309998,195.500000,196.229996,183.460770,712
2014-07-24,195.649994,196.320007,195.649994,195.770004,183.030716,227
2014-07-25,195.759995,196.369995,195.759995,196.369995,183.591675,541
2014-07-28,197.000000,197.009995,196.259995,196.869995,184.059143,749
2014-07-29,197.710007,198.309998,197.399994,198.309998,185.405426,263
2014-07-30,198.289993,198.539993,197.229996,197.300003,184.461166,751
2014-07-31,197.740005,197.740005,196.600006,197.279999,184.442459,478
2014-08-01,null,null,null,null,null,null
2014-08-04,197.630005,197.779999,197.500000,197.779999,184.909912,2411
2014-08-05,197.669998,197.860001,196.619995,196.800003,183.993683,670
2014-08-06,197.240005,197.619995,196.889999,197.619995,184.760330,389
2014-08-07,198.100006,198.199997,197.919998,197.940002,185.059494,115
2014-08-08,199.119995,199.229996,198.729996,198.910004,185.966370,387
2014-08-11,198.929993,199.190002,198.929993,198.929993,185.985092,629
2014-08-12,199.199997,199.199997,198.669998,199.130005,186.172058,5948
2014-08-13,198.630005,199.410004,198.419998,199.350006,186.377777,10462
2014-08-14,200.149994,200.580002,199.970001,200.580002,187.527725,352
2014-08-15,201.100006,202.259995,200.610001,202.259995,189.098373,10469
2014-08-18,202.479996,202.479996,200.830002,200.830002,187.761429,20867
2014-08-19,201.000000,201.720001,200.899994,201.679993,188.556122,2661
2014-08-20,201.899994,202.610001,201.779999,202.500000,189.322769,823
2014-08-21,202.440002,202.570007,202.289993,202.550003,189.369522,287
2014-08-22,202.910004,203.419998,202.910004,203.149994,189.930466,993
2014-08-25,203.639999,205.199997,203.639999,204.380005,191.080444,731
2014-08-26,205.399994,205.759995,205.000000,205.759995,192.370636,2455
2014-08-27,205.800003,207.270004,205.800003,206.990005,193.520599,428
2014-08-28,206.990005,207.169998,206.699997,207.020004,193.548645,456
2014-08-29,207.919998,207.919998,206.309998,206.690002,193.240112,2762
2014-09-01,207.000000,207.279999,205.880005,205.949997,192.548279,3407
2014-09-02,205.080002,205.199997,203.960007,204.389999,191.089798,676
2014-09-03,204.000000,204.380005,203.300003,203.550003,190.304459,10730
2014-09-04,203.500000,204.919998,203.429993,203.720001,190.463379,844
2014-09-05,null,null,null,null,null,null
2014-09-08,204.919998,205.070007,204.460007,204.460007,191.155228,385
2014-09-09,203.179993,203.369995,202.350006,202.399994,189.229279,455
2014-09-10,201.779999,202.220001,201.130005,201.789993,188.658997,609
2014-09-11,202.000000,202.449997,201.550003,201.550003,188.434601,3182
2014-09-12,201.520004,201.520004,200.910004,201.160004,188.069962,1882
2014-09-15,201.149994,201.789993,201.050003,201.440002,188.331772,896
2014-09-16,201.410004,201.460007,200.779999,200.779999,187.714691,438
2014-09-17,200.809998,201.850006,200.809998,201.800003,188.668335,467
2014-09-18,201.899994,202.059998,201.240005,201.240005,188.144775,482
2014-09-19,201.740005,202.779999,201.389999,202.779999,189.584549,4842
2014-09-22,202.929993,203.440002,202.929993,203.369995,190.136139,728
2014-09-23,203.899994,204.070007,203.679993,204.070007,190.790619,405
2014-09-24,204.110001,204.529999,204.100006,204.380005,191.080444,236
2014-09-25,204.399994,204.679993,204.360001,204.669998,191.351547,1702
2014-09-26,205.000000,205.279999,205.000000,205.050003,191.706833,231
2014-09-29,205.130005,205.130005,204.039993,205.039993,191.697464,15151
2014-09-30,205.100006,205.610001,204.720001,205.610001,192.230392,10307
2014-10-01,null,null,null,null,null,null
2014-10-02,206.729996,206.889999,206.539993,206.539993,193.099884,177
2014-10-03,206.449997,206.860001,206.070007,206.619995,193.174652,3682
2014-10-06,207.100006,207.100006,206.500000,206.570007,193.127930,8626
2014-10-07,205.699997,206.619995,205.699997,206.169998,192.753983,574
2014-10-08,205.899994,206.589996,205.899994,206.539993,193.099884,7836
2014-10-09,207.500000,207.500000,206.789993,206.789993,193.333618,380
2014-10-10,205.990005,207.220001,205.990005,207.130005,193.651505,388
2014-10-13,207.029999,207.029999,206.320007,206.460007,193.025070,2725
2014-10-14,206.500000,208.089996,205.910004,208.089996,194.549011,445
2014-10-15,208.410004,209.539993,208.210007,209.070007,195.465225,12230
2014-10-16,208.630005,208.630005,206.110001,206.110001,192.697876,10552
2014-10-17,205.050003,205.679993,205.050003,205.429993,192.062103,19742
2014-10-20,206.279999,206.279999,204.449997,204.449997,191.145889,388
2014-10-21,205.179993,205.179993,204.440002,204.869995,191.538544,1232
2014-10-22,205.410004,205.449997,205.029999,205.050003,191.706833,10841
2014-10-23,204.940002,205.210007,204.380005,204.440002,191.136520,297
2014-10-24,205.100006,205.250000,204.630005,204.770004,191.445068,389
2014-10-27,205.520004,205.520004,204.699997,205.160004,191.809677,112
2014-10-28,205.479996,205.479996,205.130005,205.350006,191.987320,43
2014-10-29,205.279999,205.820007,205.160004,205.270004,191.912521,1402
2014-10-30,202.750000,203.639999,202.559998,203.639999,193.153824,695
2014-10-31,204.910004,204.910004,204.100006,204.610001,194.073868,960
2014-11-03,205.000000,205.000000,203.500000,203.759995,193.267639,15149
2014-11-04,203.619995,205.059998,203.619995,204.570007,194.035965,26440
2014-11-05,204.199997,204.199997,203.449997,203.449997,192.973618,183
2014-11-06,203.389999,203.589996,203.259995,203.580002,193.096893,23754
2014-11-07,204.000000,204.110001,203.169998,203.899994,193.400436,30188
2014-11-10,203.529999,204.509995,203.529999,204.360001,193.836746,7911
2014-11-11,204.190002,204.759995,204.089996,204.720001,194.178223,233
2014-11-12,205.419998,205.649994,204.880005,205.029999,194.472244,5343
2014-11-13,null,null,null,null,null,null
2014-11-14,205.649994,205.699997,205.240005,205.669998,195.079285,290
2014-11-17,206.589996,206.589996,205.479996,205.610001,195.022385,344
2014-11-18,null,null,null,null,null,null
2014-11-19,null,null,null,null,null,null
2014-11-20,204.380005,205.270004,204.160004,205.270004,194.699890,1281
2014-11-21,205.699997,206.669998,205.320007,206.509995,195.876053,210
2014-11-24,207.690002,207.690002,206.100006,206.699997,196.056259,642
2014-11-25,207.610001,207.610001,206.800003,207.539993,196.852997,2358
2014-11-26,207.600006,208.389999,207.600006,208.369995,197.640274,1883
2014-11-27,209.070007,210.550003,208.770004,210.520004,199.679581,237
2014-11-28,211.399994,211.669998,210.820007,211.550003,200.656509,320
2014-12-01,212.259995,212.289993,211.559998,211.559998,200.665985,5952
2014-12-02,211.500000,211.639999,211.050003,211.100006,200.229706,436
2014-12-03,211.440002,211.699997,211.080002,211.529999,200.637543,551
2014-12-04,211.589996,211.589996,210.380005,210.789993,199.935654,1916
2014-12-05,211.919998,212.000000,211.389999,211.570007,200.675491,10321
2014-12-08,211.869995,213.009995,211.250000,213.009995,202.041321,3240
2014-12-09,213.210007,213.490005,212.740005,213.270004,202.287949,4189
2014-12-10,213.759995,213.759995,212.399994,213.190002,202.212067,959
2014-12-11,213.929993,214.009995,213.250000,213.309998,202.325897,3387
2014-12-12,215.000000,215.000000,213.199997,214.679993,203.625336,376
2014-12-15,215.210007,215.309998,214.630005,215.259995,204.175476,2532
2014-12-16,215.300003,216.350006,214.889999,216.149994,205.019653,18550
2014-12-17,null,null,null,null,null,null
2014-12-18,216.410004,217.000000,215.979996,216.009995,204.886841,901
2014-12-19,216.490005,216.490005,215.649994,216.169998,205.038620,359
2014-12-22,216.600006,216.690002,215.979996,216.589996,205.436981,1507
2014-12-23,217.009995,217.009995,216.250000,216.250000,205.114487,1046
2014-12-24,216.850006,216.850006,216.210007,216.729996,205.569778,71
2014-12-29,217.850006,217.850006,216.440002,217.580002,206.376007,1507
2014-12-30,218.000000,218.419998,217.449997,218.419998,207.172760,704
2014-12-31,null,null,null,null,null,null
2015-01-02,219.029999,221.190002,218.899994,221.190002,209.800125,997
2015-01-05,220.220001,220.490005,219.570007,219.949997,208.623947,490
2015-01-06,220.970001,224.309998,220.970001,223.080002,211.592819,1046
2015-01-07,224.089996,224.089996,221.449997,221.470001,210.065689,640
2015-01-08,222.300003,222.300003,220.479996,220.960007,209.581970,762
2015-01-09,221.220001,221.220001,219.770004,220.990005,209.610428,1916
2015-01-12,221.509995,222.350006,221.000000,222.279999,210.833984,369
2015-01-13,224.089996,224.089996,222.380005,222.380005,210.928833,291
2015-01-14,222.779999,224.369995,222.759995,224.330002,212.778442,2595
2015-01-15,223.649994,225.190002,223.600006,223.850006,212.323135,529
2015-01-16,225.360001,225.839996,225.300003,225.699997,214.077881,679
2015-01-19,null,null,null,null,null,null
2015-01-20,null,null,null,null,null,null
2015-01-21,224.919998,226.320007,224.149994,224.149994,212.607697,967
2015-01-22,222.399994,228.690002,222.220001,228.690002,216.913910,1826
