Date,Open,High,Low,Close,Adj Close,Volume
1997-04-03,30.700741,31.105457,30.700741,31.047642,17.765791,668400
1997-04-04,30.932007,30.932007,30.700741,30.932007,17.699619,528600
1997-04-07,30.816374,31.105457,30.816374,30.932007,17.699619,394100
1997-04-08,31.163275,31.510176,31.105457,31.452358,17.997372,314500
1997-04-09,31.452358,31.741444,31.394543,31.452358,17.997372,439500
1997-04-10,31.105457,31.683626,31.105457,31.567993,18.063534,296800
1997-04-11,31.452358,31.510176,31.278908,31.394543,17.964283,682300
1997-04-14,31.278908,31.510176,31.105457,31.452358,17.997372,649000
1997-04-15,31.510176,32.319611,31.452358,32.319611,18.493618,280100
1997-04-16,32.377430,32.493061,31.741444,32.203979,18.427458,347400
1997-04-17,32.146160,32.319611,31.914894,32.030529,18.328199,231900
1997-04-18,32.088345,32.493061,31.914894,32.377430,18.526705,687900
1997-04-21,32.319611,32.435246,31.972710,32.030529,18.328199,175300
1997-04-22,32.146160,32.493061,32.146160,32.261795,18.460537,380500
1997-04-23,32.435246,32.550880,31.972710,32.146160,18.394373,242100
1997-04-24,31.914894,32.088345,31.394543,31.394543,17.964283,766600
1997-04-25,31.510176,31.799259,31.510176,31.683626,18.129707,244500
1997-04-28,31.683626,32.377430,31.683626,32.203979,18.427458,191900
1997-04-29,32.377430,32.724331,32.146160,32.666512,18.692127,543500
1997-04-30,32.493061,33.533764,32.493061,33.186863,18.989874,392100
1997-05-01,33.129047,33.186863,32.493061,32.839962,18.791372,268300
1997-05-02,32.724331,33.302498,32.724331,33.302498,19.056042,232800
1997-05-05,33.360313,33.707214,33.302498,33.475948,19.155289,434100
1997-05-06,33.707214,34.343201,33.707214,34.227566,19.585375,391300
1997-05-07,34.458836,34.516651,33.707214,33.707214,19.287619,288800
1997-05-08,33.765034,34.285385,33.707214,33.938484,19.419964,175100
1997-05-09,33.880665,34.169750,33.880665,34.111935,19.519217,402300
1997-05-12,34.285385,34.747917,34.285385,34.574467,19.783875,416600
1997-05-13,34.458836,34.458836,33.996300,33.996300,19.453041,566800
1997-05-14,33.996300,34.516651,33.996300,34.227566,19.585375,510200
1997-05-15,34.227566,34.690102,34.111935,34.690102,19.850050,231500
1997-05-16,34.863552,34.863552,34.401016,34.574467,19.783875,445100
1997-05-19,34.632286,34.690102,34.343201,34.690102,19.850050,234100
1997-05-20,34.632286,34.921368,34.516651,34.921368,19.982374,470200
1997-05-21,34.805737,34.863552,34.401016,34.574467,19.783875,617600
1997-05-22,34.458836,34.632286,34.054115,34.169750,19.552286,275000
1997-05-23,34.574467,35.152637,34.574467,35.152637,20.114706,532200
1997-05-27,35.037003,35.499538,34.863552,35.499538,20.313210,306700
1997-05-28,35.441719,35.499538,35.037003,35.094818,20.081631,251600
1997-05-29,35.383904,35.730804,35.326088,35.615170,20.379370,353700
1997-05-30,35.499538,35.962070,35.268269,35.962070,20.577873,356000
1997-06-02,36.077705,36.887142,36.019890,36.829323,21.074129,577600
1997-06-03,36.713692,37.002777,36.424606,36.598057,20.941790,411800
1997-06-04,36.193340,36.251156,35.672989,35.672989,20.412462,506900
1997-06-05,35.672989,35.904255,35.499538,35.730804,20.445539,599700
1997-06-06,35.788620,36.424606,35.672989,36.424606,20.842543,247900
1997-06-09,36.366791,36.540241,36.251156,36.482422,20.875624,134400
1997-06-10,36.366791,37.176228,36.366791,37.118408,21.239555,336800
1997-06-11,37.349678,37.523129,37.234043,37.349678,21.371885,348500
1997-06-12,37.465309,37.985661,37.407494,37.985661,21.735798,362700
1997-06-13,37.754395,38.621647,37.754395,38.621647,22.099724,386700
1997-06-16,38.563831,38.563831,38.159111,38.216930,21.868116,169000
1997-06-17,38.159111,38.737282,38.043480,38.621647,22.099724,622600
1997-06-18,38.563831,38.852913,38.506012,38.795097,22.198965,357300
1997-06-19,38.852913,39.604534,38.563831,39.257633,22.463629,379600
1997-06-20,39.257633,39.315449,38.968548,39.026363,22.331303,465200
1997-06-23,38.852913,38.910732,37.291859,37.291859,21.338804,312800
1997-06-24,37.638760,39.315449,37.494217,39.315449,22.496710,943400
1997-06-25,39.315449,39.402172,39.084183,39.315449,22.496710,613700
1997-06-26,39.257633,39.575623,39.084183,39.199814,22.430538,483200
1997-06-27,39.141998,39.141998,38.766190,38.766190,22.353493,687500
1997-06-30,38.766190,39.315449,37.580944,37.580944,21.670057,856800
1997-07-01,38.274746,38.910732,38.216930,38.448196,22.170134,757100
1997-07-02,38.563831,39.199814,38.506012,39.199814,22.603529,280800
1997-07-03,39.315449,39.431084,39.141998,39.170906,22.586861,147400
1997-07-07,39.286541,39.315449,38.621647,38.910732,22.436852,567500
1997-07-08,38.852913,40.009251,38.824005,40.009251,23.070282,337000
1997-07-09,39.951435,39.980343,39.199814,39.228722,22.620201,361200
1997-07-10,39.257633,40.009251,39.141998,39.777985,22.936926,318200
1997-07-11,39.720165,40.182701,39.662350,40.095978,23.120285,274700
1997-07-14,40.095978,40.095978,39.286541,39.459991,22.753563,254200
1997-07-15,39.344357,39.777985,39.257633,39.720165,22.903576,333100
1997-07-16,39.604534,40.240517,39.604534,40.124886,23.136953,385000
1997-07-17,39.806892,40.067066,39.402172,39.604534,22.836903,225200
1997-07-18,39.546715,39.604534,38.679462,38.824005,22.386843,468700
1997-07-21,38.534920,38.852913,38.274746,38.795097,22.370167,497000
1997-07-22,38.824005,39.459991,38.795097,39.431084,22.736885,332700
1997-07-23,39.604534,39.604534,39.199814,39.257633,22.636869,398600
1997-07-24,39.373264,40.038158,39.141998,39.835800,22.970249,589500
1997-07-25,39.604534,39.720165,39.199814,39.691257,22.886915,466100
1997-07-28,39.575623,40.240517,39.575623,40.153793,23.153620,355000
1997-07-29,40.124886,40.124886,39.402172,39.459991,22.753563,421100
1997-07-30,39.459991,40.703053,39.459991,40.558510,23.386995,412900
1997-07-31,40.442879,41.454670,40.298336,40.789780,23.520353,385700
1997-08-01,40.500694,40.731960,40.067066,40.269428,23.220289,245800
1997-08-04,40.240517,40.240517,39.749073,39.893616,23.003597,381300
1997-08-05,39.893616,40.124886,39.691257,39.720165,22.903576,373500
1997-08-06,39.777985,40.529602,39.777985,40.356152,23.270308,281900
1997-08-07,40.124886,40.182701,39.546715,39.720165,22.903576,387200
1997-08-08,39.344357,39.633442,38.679462,38.795097,22.370167,580200
1997-08-11,38.766190,39.055271,38.448196,38.679462,22.303499,420000
1997-08-12,38.766190,38.939640,37.870029,37.927845,21.870094,628200
1997-08-13,38.043480,38.072388,37.349678,37.552036,21.653393,511900
1997-08-14,37.667667,38.448196,37.667667,38.274746,22.070120,354300
1997-08-15,38.159111,38.245838,36.916050,37.262951,21.486698,399700
1997-08-18,36.887142,37.725487,36.829323,37.725487,21.753405,407500
1997-08-19,37.841118,37.985661,37.089500,37.667667,21.720064,434900
1997-08-20,37.552036,38.679462,37.407494,38.332561,22.103456,634500
1997-08-21,38.216930,38.679462,37.956753,38.014568,21.920094,594300
1997-08-22,38.014568,38.043480,36.887142,37.638760,21.703394,321200
1997-08-25,37.754395,38.216930,37.436401,37.465309,21.603380,421300
1997-08-26,37.523129,38.014568,37.320766,37.552036,21.653393,394900
1997-08-27,37.609852,38.216930,37.580944,38.159111,22.003439,579100
1997-08-28,38.130203,38.245838,37.696579,37.841118,21.820070,369400
1997-08-29,37.841118,38.014568,37.609852,37.725487,21.753405,246600
1997-09-02,37.812210,38.939640,37.696579,38.939640,22.453516,370100
1997-09-03,38.939640,39.517807,38.852913,38.968548,22.470173,405300
1997-09-04,39.055271,39.084183,38.390381,38.419289,22.153463,372200
1997-09-05,38.534920,38.852913,37.812210,38.390381,22.136793,433400
1997-09-08,38.506012,38.708370,38.361469,38.448196,22.170134,228700
1997-09-09,38.563831,39.315449,38.534920,39.026363,22.503525,279900
1997-09-10,39.026363,39.055271,38.824005,38.824005,22.386843,251600
1997-09-11,38.795097,38.795097,38.274746,38.766190,22.353493,474700
1997-09-12,38.737282,39.633442,38.650555,39.488899,22.770235,333500
1997-09-15,39.604534,39.951435,39.604534,39.864708,22.986923,298500
1997-09-16,39.980343,40.298336,39.749073,39.922527,23.020262,465600
1997-09-17,39.980343,40.413967,39.835800,40.038158,23.086933,307600
1997-09-18,40.038158,41.078861,40.038158,40.356152,23.270308,341800
1997-09-19,39.893616,40.038158,39.459991,39.777985,22.936926,533500
1997-09-22,39.431084,39.517807,38.766190,39.170906,22.586861,1080500
1997-09-23,39.286541,39.344357,39.055271,39.199814,22.603529,606000
1997-09-24,39.084183,39.170906,38.997456,39.084183,22.536858,417600
1997-09-25,38.968548,39.026363,38.737282,38.737282,22.336836,294400
1997-09-26,38.621647,38.766190,38.419289,38.506012,22.203468,355400
1997-09-29,38.245838,38.563831,38.245838,38.332561,22.277014,288100
1997-09-30,38.216930,38.390381,38.188019,38.361469,22.293814,325100
1997-10-01,38.072388,38.534920,37.898937,38.274746,22.243420,580900
1997-10-02,38.274746,38.274746,37.638760,37.927845,22.041821,524900
1997-10-03,38.274746,38.361469,37.783302,38.043480,22.109020,450900
1997-10-06,38.043480,38.274746,37.956753,38.043480,22.109020,418900
1997-10-07,37.927845,37.956753,37.436401,37.465309,21.773008,1013500
1997-10-08,37.465309,37.465309,36.540241,36.598057,21.269001,428200
1997-10-09,36.540241,37.118408,36.077705,36.887142,21.437002,514300
1997-10-10,36.771507,36.829323,36.482422,36.713692,21.336206,156900
1997-10-13,36.829323,36.944958,36.598057,36.684784,21.319410,201700
1997-10-14,36.858234,36.887142,36.655872,36.655872,21.302601,353700
1997-10-15,36.684784,36.713692,36.337883,36.337883,21.117792,298100
1997-10-16,36.106613,36.742599,35.846439,36.077705,20.966612,292900
1997-10-17,35.730804,36.048798,35.297180,35.499538,20.630602,306300
1997-10-20,35.615170,35.817532,34.401016,34.574467,20.092997,605500
1997-10-21,34.805737,36.193340,34.805737,36.106613,20.983406,591300
1997-10-22,36.540241,36.771507,35.846439,35.962070,20.899410,598600
1997-10-23,35.962070,36.222248,35.557354,35.962070,20.899410,468000
1997-10-24,36.077705,36.135521,34.661194,34.690102,20.160194,1387100
1997-10-27,34.574467,34.690102,34.516651,34.545559,20.076193,883800
1997-10-28,34.256477,34.690102,33.389221,34.227566,19.891401,1512100
1997-10-29,34.227566,35.152637,34.227566,34.632286,20.126593,2051900
1997-10-30,34.343201,34.834644,34.343201,34.690102,20.160194,1312900
1997-10-31,34.776829,35.383904,34.690102,35.152637,20.428999,550200
1997-11-03,35.499538,35.701897,35.181545,35.701897,20.748207,1052200
1997-11-04,35.586262,35.788620,35.383904,35.499538,20.630602,372900
1997-11-05,35.615170,36.540241,35.499538,36.222248,21.050602,467800
1997-11-06,36.308971,37.060593,36.308971,37.031685,21.521013,648300
1997-11-07,36.916050,37.060593,36.713692,36.858234,21.420206,2268500
1997-11-10,36.800415,36.829323,35.268269,35.383904,20.563396,1322000
1997-11-11,35.528446,35.846439,35.499538,35.701897,20.748207,563600
1997-11-12,35.412811,35.672989,35.326088,35.326088,20.529797,390200
1997-11-13,35.326088,35.615170,34.690102,34.690102,20.160194,957700
1997-11-14,34.690102,34.921368,34.487743,34.719009,20.176998,492200
1997-11-17,34.719009,34.805737,34.661194,34.690102,20.160194,899800
1997-11-18,34.661194,35.788620,34.661194,35.499538,20.630602,669300
1997-11-19,35.441719,35.499538,35.152637,35.210453,20.462597,850500
1997-11-20,35.210453,35.383904,35.008095,35.383904,20.563396,573300
1997-11-21,35.499538,35.557354,35.239361,35.268269,20.496202,428500
1997-11-24,34.921368,35.239361,34.834644,34.950279,20.311396,527300
1997-11-25,35.065910,35.123730,34.487743,34.603378,20.109797,495900
1997-11-26,34.632286,35.354996,34.632286,35.268269,20.496202,575300
1997-11-28,35.268269,35.586262,35.181545,35.470631,20.613804,132000
1997-12-01,35.499538,36.337883,35.470631,36.222248,21.050602,576800
1997-12-02,36.222248,36.829323,36.222248,36.598057,21.269001,358200
1997-12-03,36.540241,36.540241,35.846439,36.048798,20.949808,440100
1997-12-04,36.077705,36.222248,35.962070,36.193340,21.033794,713200
1997-12-05,36.193340,36.569149,35.933163,36.048798,20.949808,694400
1997-12-08,36.048798,36.482422,36.048798,36.048798,20.949808,612900
1997-12-09,35.933163,36.251156,35.846439,36.019890,20.933012,511500
1997-12-10,35.904255,36.424606,35.904255,36.106613,20.983406,541700
1997-12-11,35.962070,36.019890,35.557354,35.701897,20.748207,818500
1997-12-12,35.701897,35.817532,34.690102,35.268269,20.496202,591900
1997-12-15,35.326088,35.326088,34.805737,34.834644,20.244198,549700
1997-12-16,34.892460,35.644081,34.892460,35.615170,20.697794,465400
1997-12-17,35.615170,35.846439,35.499538,35.615170,20.697794,395800
1997-12-18,35.615170,35.644081,35.268269,35.644081,20.714602,592300
1997-12-19,35.499538,35.615170,34.805737,35.615170,20.697794,1012000
1997-12-22,35.615170,35.904255,35.557354,35.788620,20.798605,671300
1997-12-23,35.672989,36.193340,35.557354,36.106613,20.983406,669100
1997-12-24,36.164433,36.366791,36.164433,36.193340,21.033794,255500
1997-12-26,36.222248,36.511333,36.222248,36.424606,21.168203,192400
1997-12-29,36.482422,36.887142,36.482422,36.742599,21.353003,634700
1997-12-30,36.800415,37.985661,36.713692,37.985661,22.257143,650500
1997-12-31,37.985661,38.072388,37.754395,38.043480,22.291021,874900
1998-01-02,38.043480,38.650555,37.927845,38.650555,22.646721,483400
1998-01-05,38.708370,39.055271,38.448196,38.679462,22.663670,592100
1998-01-06,38.679462,38.679462,37.783302,37.841118,22.172432,806400
1998-01-07,37.841118,37.927845,37.349678,37.407494,21.918371,1210200
1998-01-08,37.407494,37.407494,36.742599,36.916050,21.630417,929400
1998-01-09,36.887142,36.887142,35.412811,35.470631,20.783497,1352500
1998-01-12,35.008095,35.904255,35.008095,35.846439,21.003700,684400
1998-01-13,35.875347,35.933163,35.354996,35.528446,20.817369,602900
1998-01-14,35.499538,35.788620,35.383904,35.759712,20.952869,520800
1998-01-15,35.730804,36.251156,35.730804,35.933163,21.054512,848100
1998-01-16,36.424606,36.540241,36.164433,36.482422,21.376341,455700
1998-01-20,36.366791,36.540241,36.251156,36.540241,21.410219,447900
1998-01-21,36.598057,36.598057,35.904255,36.308971,21.274704,446200
1998-01-22,36.308971,36.540241,36.308971,36.395699,21.325537,827600
1998-01-23,36.453514,36.540241,36.077705,36.251156,21.240829,884000
1998-01-26,36.251156,36.713692,36.106613,36.598057,21.444088,620700
1998-01-27,36.626965,37.234043,36.598057,37.234043,21.816751,1024700
1998-01-28,37.234043,37.234043,36.800415,36.916050,21.630417,463900
1998-01-29,37.002777,37.002777,36.800415,36.858234,21.596540,703500
1998-01-30,36.916050,37.205135,36.713692,37.089500,21.732052,486200
1998-02-02,37.725487,38.650555,37.725487,38.650555,22.646721,476000
1998-02-03,38.534920,38.939640,38.188019,38.939640,22.816120,490100
1998-02-04,38.910732,39.055271,38.448196,38.563831,22.595911,360400
1998-02-05,38.563831,38.852913,38.188019,38.824005,22.748369,324300
1998-02-06,38.852913,39.286541,38.737282,39.199814,22.968559,307200
1998-02-09,39.199814,39.199814,38.159111,38.332561,22.460396,620900
1998-02-10,38.506012,39.980343,38.506012,39.777985,23.307339,453800
1998-02-11,39.662350,39.777985,39.141998,39.257633,23.002439,454400
1998-02-12,39.257633,39.546715,38.534920,39.517807,23.154881,396200
1998-02-13,39.402172,39.922527,39.026363,39.777985,23.307339,310200
1998-02-17,39.777985,40.095978,39.488899,39.864708,23.358147,307800
1998-02-18,39.835800,40.471786,39.835800,40.182701,23.544462,352600
1998-02-19,40.067066,40.269428,39.777985,40.211609,23.561399,298100
1998-02-20,40.240517,40.587418,40.124886,40.500694,23.730793,300300
1998-02-23,40.385059,40.587418,39.806892,40.211609,23.561399,350800
1998-02-24,40.240517,40.298336,39.113091,39.228722,22.985495,605100
1998-02-25,38.852913,39.026363,38.650555,38.968548,22.833048,885500
1998-02-26,38.881821,39.084183,38.795097,38.968548,22.833048,1576300
1998-02-27,38.910732,39.084183,38.708370,38.824005,22.748369,853500
1998-03-02,38.708370,38.910732,38.621647,38.708370,22.680603,1112100
1998-03-03,38.650555,38.852913,38.621647,38.852913,22.765301,446000
1998-03-04,38.824005,38.824005,38.477104,38.621647,22.629789,372500
1998-03-05,38.390381,38.448196,38.043480,38.072388,22.307953,848800
1998-03-06,38.188019,38.361469,37.927845,37.956753,22.240208,473400
1998-03-09,37.985661,38.361469,37.927845,38.072388,22.307953,547400
1998-03-10,38.188019,38.303654,37.696579,38.072388,22.307953,446400
1998-03-11,38.043480,38.159111,37.667667,37.725487,22.104696,644700
1998-03-12,37.956753,38.159111,37.870029,38.072388,22.307953,886800
1998-03-13,38.101295,38.101295,37.552036,37.696579,22.087748,1004800
1998-03-16,37.696579,38.101295,37.609852,38.101295,22.324900,757100
1998-03-17,38.072388,38.274746,37.783302,38.274746,22.426529,711700
1998-03-18,38.506012,38.563831,38.274746,38.506012,22.562033,764000
1998-03-19,38.332561,38.679462,38.332561,38.506012,22.562033,614800
1998-03-20,38.506012,38.592739,38.216930,38.274746,22.426529,516000
1998-03-23,38.361469,38.737282,38.274746,38.563831,22.595911,475200
1998-03-24,38.621647,38.910732,38.621647,38.708370,22.680603,469300
1998-03-25,38.766190,38.795097,38.506012,38.621647,22.629789,545900
1998-03-26,38.390381,38.448196,37.956753,38.216930,22.392645,1106000
1998-03-27,38.332561,38.361469,37.898937,37.927845,22.223276,868600
1998-03-30,37.783302,37.985661,37.638760,37.783302,22.315079,512600
1998-03-31,38.014568,38.477104,37.985661,38.332561,22.639471,634900
1998-04-01,38.216930,38.216930,37.754395,38.159111,22.537031,533500
1998-04-02,38.159111,38.506012,38.130203,38.274746,22.605330,1057200
1998-04-03,38.506012,38.592739,38.245838,38.332561,22.639471,604900
1998-04-06,38.448196,38.506012,38.303654,38.506012,22.741915,937200
1998-04-07,38.390381,38.534920,38.216930,38.332561,22.639471,657000
1998-04-08,38.274746,38.592739,38.101295,38.130203,22.519966,662600
1998-04-09,38.245838,38.795097,38.130203,38.332561,22.639471,622800
1998-04-13,38.274746,38.361469,37.812210,37.985661,22.434593,740700
1998-04-14,38.101295,38.795097,37.870029,38.766190,22.895578,477500
1998-04-15,39.026363,39.691257,38.997456,39.546715,23.356550,746700
1998-04-16,39.922527,39.922527,39.315449,39.402172,23.271204,629300
1998-04-17,39.517807,40.356152,39.402172,40.327244,23.817549,552800
1998-04-20,40.269428,40.471786,39.980343,40.182701,23.732182,627600
1998-04-21,40.182701,41.136681,40.153793,41.049953,24.244383,987600
1998-04-22,40.934319,40.934319,40.124886,40.674145,24.022429,534200
1998-04-23,40.674145,41.310131,40.674145,41.136681,24.295605,537400
1998-04-24,41.165588,41.281219,40.934319,41.194496,24.329754,994300
1998-04-27,41.078861,41.078861,40.703053,40.731960,24.056568,893300
1998-04-28,40.847595,40.847595,40.269428,40.327244,23.817549,473400
1998-04-29,40.442879,40.442879,39.922527,40.182701,23.732182,495900
1998-04-30,40.298336,40.731960,40.153793,40.211609,23.749256,442100
1998-05-01,40.327244,40.356152,39.951435,40.327244,23.817549,529200
1998-05-04,40.934319,41.599213,40.934319,41.107769,24.278530,563800
1998-05-05,41.049953,41.165588,40.731960,40.760868,24.073656,465600
1998-05-06,40.934319,41.136681,40.500694,40.616329,23.988287,416600
1998-05-07,40.760868,40.760868,40.240517,40.269428,23.783390,287300
1998-05-08,40.038158,40.818687,39.980343,40.558510,23.954130,1187100
1998-05-11,40.674145,40.876503,40.616329,40.731960,24.056568,435600
1998-05-12,40.847595,41.946114,40.731960,41.628120,24.585865,826100
1998-05-13,41.570305,41.917206,41.570305,41.743755,24.654158,723800
1998-05-14,41.628120,41.743755,41.396854,41.628120,24.585865,388500
1998-05-15,41.570305,41.599213,40.992138,41.021046,24.227303,277300
1998-05-18,40.703053,40.905411,40.500694,40.674145,24.022429,409900
1998-05-19,40.616329,40.703053,40.240517,40.442879,23.885834,623300
1998-05-20,40.529602,40.992138,40.529602,40.905411,24.159019,491600
1998-05-21,40.963230,41.136681,40.703053,40.847595,24.124872,352800
1998-05-22,40.789780,40.992138,40.616329,40.703053,24.039499,212900
1998-05-26,40.789780,40.818687,39.633442,39.633442,23.407780,537200
1998-05-27,39.633442,39.720165,38.939640,39.546715,23.356550,522100
1998-05-28,39.604534,40.413967,39.604534,40.211609,23.749256,319900
1998-05-29,40.327244,40.645237,40.240517,40.240517,23.766321,487700
1998-06-01,40.182701,40.934319,40.182701,40.500694,23.919991,455100
1998-06-02,40.500694,41.107769,40.442879,40.529602,23.937061,323000
1998-06-03,40.471786,40.789780,40.038158,40.529602,23.937061,378300
1998-06-04,40.558510,40.558510,40.124886,40.442879,23.885834,372000
1998-06-05,40.327244,40.500694,40.211609,40.240517,23.766321,565300
1998-06-08,40.182701,40.674145,40.182701,40.616329,23.988287,584100
1998-06-09,40.558510,40.616329,40.067066,40.356152,23.834618,436000
1998-06-10,40.327244,40.674145,40.327244,40.413967,23.868773,545400
1998-06-11,40.385059,40.645237,39.893616,40.095978,23.680958,819800
1998-06-12,40.009251,40.211609,39.199814,39.402172,23.271204,594500
1998-06-15,39.315449,39.315449,38.795097,38.824005,22.929733,544100
1998-06-16,38.737282,40.182701,38.737282,39.893616,23.561445,369900
1998-06-17,39.893616,40.876503,39.893616,40.240517,23.766321,928500
1998-06-18,40.009251,40.356152,40.009251,40.067066,23.663897,497500
1998-06-19,40.298336,40.298336,36.771507,36.944958,21.819944,2766700
1998-06-22,36.887142,37.407494,36.135521,36.887142,21.785793,1227500
1998-06-23,36.944958,37.523129,36.771507,37.349678,22.058975,577300
1998-06-24,37.349678,37.523129,36.887142,37.523129,22.161415,585200
1998-06-25,37.465309,37.523129,36.077705,36.598057,21.615061,1012300
1998-06-26,36.829323,36.829323,35.962070,36.424606,21.512619,800600
1998-06-29,35.730804,36.540241,35.672989,35.962070,21.339041,752100
1998-06-30,36.019890,37.060593,35.904255,37.002777,21.956570,712300
1998-07-01,36.829323,36.887142,35.615170,35.846439,21.270428,478000
1998-07-02,35.846439,35.904255,34.690102,35.268269,20.927362,855600
1998-07-06,35.268269,36.713692,35.268269,36.598057,21.716415,597100
1998-07-07,36.713692,37.118408,36.655872,36.655872,21.750713,595500
1998-07-08,36.655872,36.655872,36.077705,36.482422,21.647808,423300
1998-07-09,36.540241,36.887142,35.557354,35.615170,21.133196,866200
1998-07-10,35.730804,35.846439,34.863552,35.037003,20.790133,983800
1998-07-13,35.037003,35.210453,34.690102,34.863552,20.687201,884900
1998-07-14,35.094818,35.846439,35.094818,35.383904,20.995977,287400
1998-07-15,35.152637,35.441719,35.094818,35.210453,20.893049,626100
1998-07-16,35.441719,35.557354,34.921368,35.152637,20.858742,765200
1998-07-17,35.210453,35.383904,35.037003,35.383904,20.995977,607500
1998-07-20,34.805737,35.788620,34.805737,35.094818,20.824434,533300
1998-07-21,35.615170,35.846439,34.805737,34.805737,20.652895,1019800
1998-07-22,35.037003,35.383904,34.921368,35.210453,20.893049,883300
1998-07-23,35.383904,35.383904,34.458836,34.458836,20.447060,1291900
1998-07-24,34.921368,35.210453,34.054115,35.037003,20.790133,526100
1998-07-27,34.921368,35.383904,34.574467,35.152637,20.858742,992800
1998-07-28,35.152637,35.152637,33.533764,34.227566,20.309830,861000
1998-07-29,34.690102,34.805737,34.169750,34.401016,20.412752,710300
1998-07-30,34.632286,34.747917,33.765034,33.765034,20.035366,846600
1998-07-31,33.765034,33.765034,32.088345,32.377430,19.211994,1034500
1998-08-03,32.608696,33.129047,32.146160,32.319611,19.177689,916500
1998-08-04,32.377430,32.377430,30.642923,30.816374,18.285704,727800
1998-08-05,30.874191,31.163275,30.296022,30.989824,18.388630,978500
1998-08-06,30.296022,30.700741,30.238205,30.527290,18.114172,1077700
1998-08-07,31.452358,31.625809,30.874191,31.221092,18.525862,1144000
1998-08-10,31.278908,31.683626,31.047642,31.683626,18.800314,731500
1998-08-11,31.105457,31.799259,30.585106,31.683626,18.800314,868600
1998-08-12,32.030529,32.377430,31.799259,32.319611,19.177689,605000
1998-08-13,32.435246,32.550880,31.452358,31.567993,18.731699,654800
1998-08-14,31.452358,31.914894,31.221092,31.336725,18.594465,631800
1998-08-17,31.278908,31.741444,31.047642,31.683626,18.800314,640900
1998-08-18,31.567993,32.493061,31.336725,32.319611,19.177689,656900
1998-08-19,32.319611,32.608696,32.319611,32.493061,19.280611,475200
1998-08-20,32.493061,32.897781,32.377430,32.782146,19.452148,548400
1998-08-21,32.666512,32.839962,31.683626,32.724331,19.417835,953500
1998-08-24,33.244682,33.244682,31.857077,32.146160,19.074770,592000
1998-08-25,32.261795,32.377430,31.221092,31.394543,18.628784,1261500
1998-08-26,32.666512,32.666512,30.527290,30.816374,18.285704,1105500
1998-08-27,30.816374,30.816374,29.313135,29.486586,17.496641,797300
1998-08-28,29.717854,30.527290,29.139685,29.544403,17.530945,635400
1998-08-31,29.775671,30.296022,28.214617,28.272432,16.776192,494600
1998-09-01,28.619333,30.238205,28.445883,29.428770,17.462336,637800
1998-09-02,29.486586,29.775671,28.677151,29.255320,17.359406,556700
1998-09-03,29.255320,29.775671,28.850601,29.717854,17.633869,498100
1998-09-04,29.949121,30.064754,28.734968,29.139685,17.290794,578600
1998-09-08,29.139685,30.064754,29.139685,30.064754,17.839710,588300
1998-09-09,30.585106,30.874191,29.660036,29.833488,17.702477,449000
1998-09-10,29.602221,29.602221,28.561518,28.677151,17.016342,445900
1998-09-11,28.677151,29.139685,28.330250,29.139685,17.290794,508000
1998-09-14,29.602221,29.833488,29.428770,29.544403,17.530945,754100
1998-09-15,29.313135,30.527290,28.966234,30.469473,18.079861,424000
1998-09-16,30.700741,30.932007,29.949121,30.816374,18.285704,292800
1998-09-17,31.741444,31.799259,29.833488,30.411655,18.045561,507500
1998-09-18,30.411655,30.642923,29.949121,30.238205,17.942640,377200
1998-09-21,29.602221,30.122572,29.255320,29.660036,17.599566,529100
1998-09-22,29.717854,29.949121,28.677151,28.908419,17.153572,578900
1998-09-23,29.081869,29.081869,28.272432,28.561518,16.947733,1118600
1998-09-24,27.983349,28.966234,27.983349,28.561518,16.947733,994800
1998-09-25,28.561518,28.792784,27.983349,28.734968,17.050648,522000
1998-09-28,29.428770,29.428770,28.272432,28.503700,16.913414,663000
1998-09-29,28.677151,28.792784,28.272432,28.561518,17.049419,363300
1998-09-30,28.330250,28.619333,27.520815,27.520815,16.428177,359300
1998-10-01,27.289547,27.694265,26.827011,27.636448,16.497208,663900
1998-10-02,27.636448,27.925531,26.884829,27.867716,16.635254,282800
1998-10-05,27.867716,28.098982,27.520815,27.867716,16.635254,360500
1998-10-06,28.098982,29.255320,27.752081,29.081869,17.360031,508000
1998-10-07,29.081869,30.064754,29.024052,29.370953,17.532595,1176000
1998-10-08,28.792784,29.313135,27.694265,27.752081,16.566231,658800
1998-10-09,27.752081,29.081869,27.636448,28.677151,17.118437,1005500
1998-10-12,28.908419,30.180389,28.908419,30.064754,17.946762,296600
1998-10-13,30.006939,31.047642,29.833488,30.642923,18.291878,590000
1998-10-14,30.700741,33.071232,30.642923,32.319611,19.292751,986900
1998-10-15,32.319611,33.071232,32.261795,33.071232,19.741423,1069200
1998-10-16,33.996300,34.458836,33.533764,34.401016,20.535225,430600
1998-10-19,34.343201,34.343201,33.707214,34.227566,20.431683,540200
1998-10-20,34.227566,34.921368,33.996300,34.227566,20.431683,513100
1998-10-21,34.169750,34.169750,32.955597,33.129047,19.775942,303100
1998-10-22,33.360313,34.863552,33.302498,34.805737,20.776812,451100
1998-10-23,34.574467,34.632286,32.724331,33.649399,20.086565,625000
1998-10-26,33.533764,34.747917,33.533764,34.458836,20.569740,869300
1998-10-27,34.227566,34.401016,33.071232,33.765034,20.155582,600400
1998-10-28,33.765034,34.111935,32.839962,33.475948,19.983019,303600
