Date,Open,High,Low,Close,Adj Close,Volume
2011-10-12,89.419998,89.419998,88.919998,89.290001,89.290001,137
2011-10-13,88.870003,88.870003,88.620003,89.089996,89.089996,93
2011-10-14,90.320000,90.570000,90.010002,89.820000,89.820000,261
2011-10-17,91.000000,91.459999,91.000000,90.699997,90.699997,215
2011-10-18,90.190002,90.400002,90.180000,90.239998,90.239998,99
2011-10-19,90.279999,90.279999,90.260002,90.419998,90.419998,92
2011-10-20,89.379997,89.620003,89.379997,88.610001,88.610001,150
2011-10-21,89.110001,89.110001,88.870003,89.400002,89.400002,68
2011-10-24,89.639999,89.849998,89.639999,90.650002,90.650002,59
2011-10-25,90.540001,90.690002,90.459999,89.949997,89.949997,810
2011-10-26,88.809998,89.050003,88.000000,88.110001,88.110001,3138
2011-10-27,89.779999,90.180000,89.779999,88.650002,88.650002,106
2011-10-28,89.099998,89.519997,89.099998,89.629997,89.629997,109
2011-10-31,89.900002,90.010002,89.699997,90.410004,90.410004,298
2011-11-01,89.669998,89.669998,89.440002,88.930000,88.930000,179
2011-11-02,88.760002,89.080002,88.760002,88.959999,88.959999,66
2011-11-03,89.120003,89.330002,89.120003,90.330002,90.330002,51
2011-11-04,90.580002,90.580002,90.370003,90.489998,90.489998,128
2011-11-07,90.260002,90.480003,90.260002,90.199997,90.199997,119
2011-11-08,91.580002,91.959999,91.580002,90.879997,90.879997,325
2011-11-09,91.000000,91.360001,91.000000,91.660004,91.660004,190
2011-11-10,91.150002,91.150002,90.750000,90.160004,90.160004,117
2011-11-11,89.970001,90.209999,89.970001,90.519997,90.519997,177
2011-11-14,90.730003,90.970001,90.730003,91.489998,91.489998,154
2011-11-15,90.790001,91.040001,90.790001,91.690002,91.690002,198
2011-11-16,92.250000,92.440002,92.250000,92.550003,92.550003,71
2011-11-17,91.150002,91.339996,91.150002,90.070000,90.070000,41
2011-11-18,88.919998,89.089996,88.919998,89.059998,89.059998,138
2011-11-21,87.650002,87.820000,87.650002,86.220001,86.220001,156
2011-11-22,86.959999,86.959999,86.690002,86.400002,86.400002,142
2011-11-23,87.169998,87.169998,87.000000,86.639999,86.639999,150
2011-11-24,86.209999,86.559998,86.209999,86.139999,86.139999,167
2011-11-25,86.320000,86.320000,85.959999,86.970001,86.970001,150
2011-11-28,87.309998,87.489998,87.309998,88.389999,88.389999,177
2011-11-29,88.650002,88.650002,88.650002,88.510002,88.510002,133
2011-11-30,88.180000,88.949997,88.180000,90.169998,90.169998,241
2011-12-01,null,null,null,null,null,null
2011-12-02,91.480003,92.070000,91.480003,92.010002,92.010002,3748
2011-12-05,92.080002,92.260002,92.080002,92.169998,92.169998,66
2011-12-06,92.300003,92.519997,92.300003,92.150002,92.150002,115
2011-12-07,92.449997,92.449997,91.129997,91.510002,91.510002,113
2011-12-08,92.209999,92.279999,92.040001,92.050003,92.050003,248
2011-12-09,91.349998,91.480003,91.349998,91.820000,91.820000,142
2011-12-12,92.550003,92.550003,92.389999,91.870003,91.870003,20
2011-12-13,92.610001,93.300003,92.610001,92.839996,92.839996,132
2011-12-14,92.309998,92.639999,92.309998,91.360001,91.360001,145
2011-12-15,91.629997,91.769997,91.629997,90.889999,90.889999,101
2011-12-16,91.809998,91.930000,91.639999,91.930000,91.930000,3087
2011-12-19,91.559998,91.739998,91.559998,90.889999,90.889999,3536
2011-12-20,90.879997,91.800003,90.699997,92.010002,92.010002,3151
2011-12-21,92.250000,92.250000,92.110001,90.919998,90.919998,275
2011-12-22,91.769997,91.769997,91.769997,91.940002,91.940002,45
2011-12-23,92.330002,92.330002,92.139999,92.610001,92.610001,180
2011-12-27,92.500000,92.879997,92.500000,93.019997,93.019997,179
2011-12-28,93.250000,93.290001,93.250000,93.160004,93.160004,38
2011-12-29,93.199997,93.309998,93.180000,93.389999,93.389999,292
2011-12-30,93.470001,93.669998,93.470001,93.430000,93.430000,90
2012-01-02,92.440002,92.440002,92.440002,95.239998,95.239998,47
2012-01-03,94.430000,94.620003,94.430000,94.629997,94.629997,57
2012-01-04,94.620003,94.860001,94.620003,95.290001,95.290001,150
2012-01-05,96.540001,96.730003,96.540001,96.690002,96.690002,98
2012-01-06,97.279999,97.489998,97.279999,98.139999,98.139999,130
2012-01-09,98.279999,98.279999,98.029999,97.760002,97.760002,147
2012-01-10,98.589996,98.699997,98.300003,98.470001,98.470001,661
2012-01-11,98.129997,99.040001,98.129997,99.150002,99.150002,136
2012-01-12,98.739998,98.940002,98.040001,98.150002,98.150002,3098
2012-01-13,99.050003,99.059998,98.860001,99.070000,99.070000,173
2012-01-16,99.650002,99.790001,99.650002,99.900002,99.900002,357
2012-01-17,99.849998,99.849998,99.540001,100.019997,100.019997,107
2012-01-18,99.230003,99.440002,99.230003,99.849998,99.849998,128
2012-01-19,99.940002,100.209999,99.940002,100.559998,100.559998,93
2012-01-20,99.720001,100.019997,99.720001,99.970001,99.970001,4002
2012-01-23,99.769997,99.769997,99.360001,99.290001,99.290001,91
2012-01-24,99.300003,99.410004,99.300003,99.610001,99.610001,225
2012-01-25,99.800003,100.750000,99.800003,100.330002,100.330002,156
2012-01-26,99.620003,99.750000,99.620003,99.300003,99.300003,177
2012-01-27,99.269997,99.269997,99.160004,99.220001,99.220001,470
2012-01-30,98.510002,99.029999,98.510002,99.570000,99.570000,8142
2012-01-31,99.669998,99.669998,99.529999,99.769997,99.769997,3582
2012-02-01,99.870003,99.870003,99.720001,99.949997,99.949997,125
2012-02-02,100.660004,101.029999,100.660004,100.730003,100.730003,3775
2012-02-03,102.019997,102.220001,102.019997,102.269997,102.269997,215
2012-02-06,102.459999,102.459999,102.269997,102.019997,102.019997,221
2012-02-07,102.000000,102.000000,101.629997,101.389999,101.389999,125
2012-02-08,101.370003,101.580002,101.370003,101.239998,101.239998,166
2012-02-09,101.989998,102.000000,101.760002,101.949997,101.949997,10585
2012-02-10,102.129997,102.309998,102.129997,102.669998,102.669998,143
2012-02-13,102.599998,102.809998,102.599998,102.769997,102.769997,84
2012-02-14,103.379997,103.580002,103.379997,103.519997,103.519997,140
2012-02-15,104.650002,104.849998,104.650002,105.400002,105.400002,1325
2012-02-16,103.980003,104.449997,103.980003,104.190002,104.190002,101
2012-02-17,104.720001,104.720001,104.110001,104.089996,104.089996,332
2012-02-20,103.870003,104.070000,103.870003,103.730003,103.730003,92
2012-02-21,103.690002,103.949997,103.690002,104.000000,104.000000,155
2012-02-22,103.989998,103.989998,103.690002,103.529999,103.529999,174
2012-02-23,103.180000,103.610001,103.180000,103.480003,103.480003,1493
2012-02-24,102.970001,103.139999,102.970001,102.690002,102.690002,98
2012-02-27,102.809998,102.809998,102.639999,103.410004,103.410004,103
2012-02-28,103.309998,103.529999,103.309998,103.720001,103.720001,124
2012-02-29,104.070000,104.449997,103.970001,104.440002,104.440002,3230
2012-03-01,105.019997,105.099998,104.849998,104.779999,104.779999,512
2012-03-02,105.699997,105.910004,105.699997,106.379997,106.379997,253
2012-03-05,106.040001,106.110001,104.739998,104.849998,104.849998,10442
2012-03-06,104.820000,104.820000,104.430000,104.669998,104.669998,137
2012-03-07,104.900002,105.180000,104.900002,105.269997,105.269997,200
2012-03-08,105.300003,105.300003,105.269997,105.309998,105.309998,58
2012-03-09,null,null,null,null,null,null
2012-03-12,107.129997,107.129997,107.120003,106.739998,106.739998,45
2012-03-13,null,null,null,null,null,null
2012-03-14,109.800003,109.800003,109.800003,110.190002,110.190002,10
2012-03-15,110.230003,110.300003,110.230003,110.349998,110.349998,132
2012-03-16,null,null,null,null,null,null
2012-03-19,109.599998,109.599998,109.139999,109.480003,109.480003,140
2012-03-20,109.540001,109.540001,109.330002,109.099998,109.099998,60
2012-03-21,109.599998,110.010002,109.599998,110.349998,110.349998,200
2012-03-22,110.050003,110.050003,110.050003,110.000000,110.000000,10
2012-03-23,110.059998,110.059998,109.860001,109.059998,109.059998,163
2012-03-26,109.919998,109.919998,109.919998,109.879997,109.879997,47
2012-03-27,110.559998,110.559998,110.559998,110.910004,110.910004,41
2012-03-28,111.059998,111.059998,111.059998,110.879997,110.879997,11
2012-03-29,110.599998,110.629997,110.599998,110.199997,110.199997,21
2012-03-30,110.349998,110.400002,110.220001,109.940002,109.940002,166
2012-04-02,109.800003,110.199997,109.410004,110.529999,110.529999,210
2012-04-03,110.589996,110.730003,110.589996,111.040001,111.040001,99
2012-04-04,111.459999,111.650002,110.739998,110.769997,110.769997,3841
2012-04-05,111.099998,112.089996,111.099998,112.040001,112.040001,58
2012-04-10,110.919998,110.919998,110.919998,110.900002,110.900002,91
2012-04-11,109.720001,110.260002,109.639999,110.230003,110.230003,613
2012-04-12,109.910004,110.529999,109.910004,110.529999,110.529999,8
2012-04-13,110.250000,110.250000,110.160004,109.860001,109.860001,152
2012-04-16,110.400002,110.400002,108.839996,108.709999,108.709999,12693
2012-04-17,108.230003,109.470001,108.230003,109.470001,109.470001,925
2012-04-18,109.860001,109.860001,109.809998,109.910004,109.910004,270
2012-04-19,110.010002,110.300003,110.010002,110.070000,110.070000,3071
2012-04-20,108.550003,108.550003,108.550003,108.709999,108.709999,150
2012-04-23,107.199997,107.199997,107.199997,106.830002,106.830002,39
2012-04-24,107.120003,107.120003,106.940002,106.629997,106.629997,57
2012-04-25,107.800003,107.800003,107.800003,108.660004,108.660004,85
2012-04-26,108.589996,108.589996,108.589996,108.709999,108.709999,13
2012-04-27,109.639999,109.639999,109.639999,109.699997,109.699997,64
2012-04-30,110.000000,110.000000,109.949997,109.459999,109.459999,33
2012-05-02,109.730003,109.870003,109.550003,109.870003,109.870003,3571
2012-05-03,110.599998,110.709999,110.599998,110.269997,110.269997,151
2012-05-04,109.250000,109.250000,109.089996,107.510002,107.510002,239
2012-05-07,106.570000,106.779999,106.559998,107.320000,107.320000,31
2012-05-08,107.000000,107.000000,106.820000,105.970001,105.970001,81
2012-05-09,106.769997,106.769997,106.769997,107.660004,107.660004,62
2012-05-10,107.900002,107.949997,107.129997,107.269997,107.269997,340
2012-05-11,107.379997,108.269997,107.379997,108.370003,108.370003,165
2012-05-14,107.040001,107.459999,107.040001,107.529999,107.529999,196
2012-05-15,107.949997,108.250000,107.949997,108.180000,108.180000,56
2012-05-16,107.989998,107.989998,107.989998,107.820000,107.820000,69
2012-05-17,107.199997,107.199997,106.559998,106.410004,106.410004,100
2012-05-18,105.269997,105.269997,104.779999,104.730003,104.730003,1384
2012-05-21,103.559998,104.800003,103.559998,104.650002,104.650002,108
2012-05-22,105.940002,106.849998,105.830002,106.769997,106.769997,2343
2012-05-23,105.889999,106.250000,105.589996,106.160004,106.160004,138
2012-05-24,108.040001,108.040001,107.180000,107.349998,107.349998,1175
2012-05-25,107.580002,107.580002,107.339996,107.339996,107.339996,227
2012-05-28,107.480003,107.699997,107.480003,107.809998,107.809998,202
2012-05-29,108.010002,108.709999,108.010002,108.620003,108.620003,22
2012-05-30,108.650002,108.650002,108.330002,108.589996,108.589996,32
2012-05-31,108.830002,108.830002,107.980003,108.120003,108.120003,46
2012-06-01,107.860001,107.860001,107.860001,106.430000,106.430000,38
2012-06-04,104.779999,105.419998,104.529999,104.580002,104.580002,500
2012-06-05,105.529999,106.059998,105.529999,105.900002,105.900002,58
2012-06-06,107.019997,107.800003,106.949997,107.750000,107.750000,497
2012-06-07,107.900002,107.900002,107.900002,107.959999,107.959999,16
2012-06-08,107.680000,108.500000,107.680000,108.449997,108.449997,1395
2012-06-11,109.080002,109.080002,108.559998,108.639999,108.639999,52
2012-06-12,107.370003,108.080002,107.370003,108.260002,108.260002,46
2012-06-13,108.000000,108.019997,107.800003,107.910004,107.910004,190
2012-06-14,107.430000,107.430000,107.080002,107.440002,107.440002,1522
2012-06-15,107.419998,107.860001,107.419998,107.750000,107.750000,1135
2012-06-18,108.370003,109.040001,108.160004,109.040001,109.040001,787
2012-06-19,109.599998,109.709999,109.599998,109.779999,109.779999,22
2012-06-20,109.910004,109.910004,109.870003,109.760002,109.760002,40
2012-06-21,109.820000,110.320000,109.750000,109.690002,109.690002,156
2012-06-22,108.559998,108.949997,108.559998,109.000000,109.000000,34
2012-06-25,109.080002,109.080002,108.089996,109.000000,109.000000,280
2012-06-26,108.220001,108.220001,108.220001,109.000000,109.000000,11
2012-06-27,108.699997,109.720001,108.699997,109.000000,109.000000,222
2012-06-28,109.120003,109.129997,108.010002,109.000000,109.000000,743
2012-06-29,108.470001,108.470001,108.470001,109.000000,109.000000,2
2012-07-02,110.029999,110.410004,110.029999,109.000000,109.000000,265
2012-07-03,110.709999,110.989998,110.709999,109.000000,109.000000,101
2012-07-04,111.900002,112.330002,111.900002,109.000000,109.000000,18
2012-07-05,113.650002,113.650002,113.360001,109.000000,109.000000,36
2012-07-06,113.720001,113.720001,112.769997,109.000000,109.000000,10
2012-07-09,112.639999,112.800003,112.639999,109.000000,109.000000,27
2012-07-10,113.190002,113.190002,112.629997,109.000000,109.000000,8
2012-07-11,112.129997,112.129997,111.599998,109.000000,109.000000,38
2012-07-12,111.360001,111.360001,110.519997,109.000000,109.000000,48
2012-07-13,111.489998,111.669998,111.489998,111.782997,111.782997,6
2012-07-16,112.379997,112.379997,112.250000,109.000000,109.000000,1004
2012-07-17,112.110001,112.110001,112.110001,109.000000,109.000000,34
2012-07-18,112.470001,113.750000,112.470001,111.735001,111.735001,20
2012-07-19,114.360001,115.250000,114.360001,113.714996,113.714996,44
2012-07-20,115.400002,115.400002,115.239998,115.126999,115.126999,48
2012-07-23,114.220001,114.220001,112.879997,115.370003,115.370003,1234
2012-07-24,113.370003,113.370003,113.370003,112.764999,112.764999,2
2012-07-25,112.500000,112.500000,111.430000,113.916000,113.916000,237
2012-07-26,111.309998,111.410004,111.309998,111.830002,111.830002,206
2012-07-27,112.160004,112.160004,112.160004,111.535004,111.535004,71
2012-07-30,114.839996,114.839996,114.550003,112.699997,112.699997,234
2012-07-31,114.699997,114.699997,114.680000,114.695999,114.695999,98
2012-08-01,114.669998,114.669998,114.220001,114.684998,114.684998,24
2012-08-02,114.129997,115.190002,114.019997,114.315002,114.315002,33
2012-08-03,114.959999,114.959999,114.959999,115.065002,115.065002,21
2012-08-06,115.160004,115.680000,115.160004,115.453003,115.453003,88
2012-08-07,116.029999,116.389999,116.029999,116.214996,116.214996,206
2012-08-08,116.889999,116.989998,116.849998,116.918999,116.918999,153
2012-08-09,117.290001,117.290001,117.290001,117.728996,117.728996,47
2012-08-10,117.690002,117.690002,117.440002,117.728996,117.728996,32
2012-08-13,117.699997,117.709999,117.010002,117.059998,117.059998,1439
2012-08-14,117.959999,118.570000,117.959999,117.059998,117.059998,91
2012-08-16,119.110001,119.110001,118.570000,118.758003,118.758003,574
2012-08-17,119.500000,120.129997,119.500000,118.758003,118.758003,74
2012-08-20,120.059998,120.199997,119.809998,119.716003,119.716003,249
2012-08-21,120.059998,120.059998,119.029999,118.978996,118.978996,150
2012-08-22,118.440002,118.589996,118.269997,118.349998,118.349998,200
2012-08-23,118.330002,118.330002,117.529999,117.492996,117.492996,26
2012-08-24,117.349998,117.599998,117.349998,117.492996,117.492996,38
2012-08-27,118.709999,118.830002,118.709999,118.834999,118.834999,110
2012-08-28,118.309998,118.309998,117.709999,117.783997,117.783997,212
2012-08-29,117.989998,118.010002,117.989998,117.975998,117.975998,632
2012-08-30,117.580002,117.580002,117.510002,117.508003,117.508003,50
2012-08-31,117.379997,117.699997,117.379997,117.508003,117.508003,17
2012-09-03,117.739998,117.739998,117.589996,117.521004,117.521004,504
2012-09-04,117.449997,117.449997,116.449997,116.510002,116.510002,254
2012-09-05,117.449997,117.570000,116.959999,117.012001,117.012001,62
2012-09-06,117.339996,118.739998,117.339996,118.862999,118.862999,22
2012-09-07,118.629997,118.629997,117.690002,118.862999,118.862999,130
2012-09-10,117.260002,117.519997,117.129997,116.984001,116.984001,367
2012-09-11,116.260002,116.260002,116.029999,115.897003,115.897003,63
2012-09-12,115.550003,115.550003,115.550003,115.016998,115.016998,13
2012-09-13,115.129997,115.540001,115.129997,115.625000,115.625000,41
2012-09-14,115.879997,116.180000,115.669998,115.625000,115.625000,446
2012-09-17,115.839996,115.839996,115.839996,115.598999,115.598999,75
2012-09-18,116.099998,116.510002,116.099998,116.503998,116.503998,303
2012-09-19,117.260002,117.260002,116.820000,116.742996,116.742996,490
2012-09-20,117.480003,117.620003,117.480003,117.537003,117.537003,62
2012-09-21,117.160004,117.800003,117.160004,117.537003,117.537003,120
2012-09-24,117.500000,117.500000,117.250000,117.345001,117.345001,6
2012-09-25,117.379997,117.529999,117.379997,117.547997,117.547997,60
2012-09-26,116.190002,116.300003,115.209999,115.206001,115.206001,1961
2012-09-27,115.540001,115.949997,115.500000,115.841003,115.841003,6629
2012-09-28,116.099998,116.230003,116.099998,115.841003,115.841003,12
2012-10-01,116.339996,116.370003,116.080002,116.288002,116.288002,58
2012-10-02,115.720001,115.720001,115.720001,115.212997,115.212997,4
2012-10-03,115.849998,115.849998,115.849998,116.339996,116.339996,1
2012-10-04,116.550003,116.550003,115.690002,115.661003,115.661003,194
2012-10-05,116.269997,116.269997,115.760002,115.661003,115.661003,68
2012-10-08,115.160004,115.160004,114.449997,114.420998,114.420998,82
2012-10-09,114.459999,114.459999,114.459999,113.568001,113.568001,20
2012-10-10,113.470001,113.510002,113.379997,113.275002,113.275002,677
2012-10-11,113.239998,113.239998,113.000000,112.811996,112.811996,36
2012-10-12,111.870003,112.279999,111.870003,112.811996,112.811996,24
2012-10-15,112.339996,112.379997,112.160004,112.171997,112.171997,1323
2012-10-16,112.510002,113.010002,112.510002,113.065002,113.065002,2
2012-10-17,112.599998,112.919998,112.599998,112.804001,112.804001,70
2012-10-18,112.769997,112.769997,112.620003,112.556000,112.556000,160
2012-10-19,111.820000,111.820000,110.660004,112.556000,112.556000,14
2012-10-22,109.720001,109.720001,109.400002,109.316002,109.316002,118
2012-10-23,109.620003,109.750000,109.620003,109.316002,109.316002,27
2012-10-24,110.129997,110.129997,109.540001,109.489998,109.489998,37
2012-10-25,109.550003,109.669998,109.550003,109.530998,109.530998,68
2012-10-26,109.150002,109.339996,109.150002,109.530998,109.530998,49
2012-10-29,109.370003,109.959999,109.370003,109.570000,109.570000,12
2012-10-30,109.349998,109.639999,109.349998,109.419998,109.419998,78
2012-10-31,109.360001,109.360001,108.809998,108.769997,108.769997,162
2012-11-01,109.180000,109.180000,109.180000,110.660004,110.660004,40
2012-11-02,111.919998,111.919998,111.519997,110.660004,110.660004,28
2012-11-05,110.599998,111.220001,110.599998,111.209999,111.209999,90
2012-11-06,111.599998,111.709999,111.559998,111.379997,111.379997,2736
2012-11-07,111.309998,111.309998,109.489998,109.379997,109.379997,88
2012-11-08,109.629997,109.769997,109.029999,109.010002,109.010002,688
2012-11-09,108.269997,109.150002,108.269997,109.010002,109.010002,76
2012-11-12,108.849998,108.849998,108.320000,108.269997,108.269997,26
2012-11-13,108.059998,108.760002,108.040001,108.599998,108.599998,102
2012-11-14,108.230003,108.230003,107.290001,107.199997,107.199997,22
2012-11-15,106.250000,106.250000,106.250000,105.379997,105.379997,28
2012-11-16,105.589996,105.760002,105.339996,105.379997,105.379997,400
2012-11-19,106.730003,107.669998,106.730003,107.559998,107.559998,114
2012-11-20,108.180000,108.470001,108.150002,108.160004,108.160004,520
2012-11-21,108.470001,108.480003,108.470001,108.230003,108.230003,795
2012-11-22,108.239998,108.239998,107.970001,107.970001,107.970001,104
2012-11-23,107.919998,108.269997,107.919998,107.970001,107.970001,1763
2012-11-26,108.459999,108.459999,108.459999,108.389999,108.389999,27
2012-11-27,109.300003,109.300003,109.300003,109.449997,109.449997,46
2012-11-28,null,null,null,null,null,null
2012-11-29,110.400002,110.400002,110.400002,110.470001,110.470001,13
2012-11-30,109.989998,110.349998,109.989998,110.470001,110.470001,23
2012-12-03,110.389999,110.389999,110.389999,109.820000,109.820000,14
2012-12-04,109.320000,109.320000,109.320000,108.639999,108.639999,5
2012-12-05,109.150002,109.150002,108.389999,107.889999,107.889999,1847
2012-12-06,107.830002,108.379997,107.830002,109.449997,109.449997,5472
2012-12-07,109.589996,109.980003,109.589996,109.449997,109.449997,4208
2012-12-10,109.080002,109.080002,109.080002,109.870003,109.870003,73
2012-12-11,109.430000,109.430000,109.430000,110.809998,110.809998,36
2012-12-12,110.320000,110.320000,110.320000,109.970001,109.970001,54
2012-12-13,109.339996,109.339996,109.339996,109.019997,109.019997,3
2012-12-14,108.430000,108.430000,108.430000,109.019997,109.019997,29
2012-12-17,106.440002,106.440002,106.440002,107.339996,107.339996,194
2012-12-18,108.800003,108.800003,108.800003,108.919998,108.919998,3
2012-12-19,109.500000,109.500000,108.900002,109.190002,109.190002,1521
2012-12-20,108.820000,108.820000,108.820000,108.660004,108.660004,29
2012-12-21,107.449997,107.449997,107.449997,108.660004,108.660004,31
2012-12-27,106.169998,106.470001,106.169998,105.889999,105.889999,68
2012-12-28,106.459999,106.459999,106.459999,105.889999,105.889999,14
2013-01-02,107.440002,109.480003,107.440002,110.220001,110.220001,3038
2013-01-03,111.629997,111.629997,111.629997,111.949997,111.949997,8
2013-01-04,112.430000,112.430000,112.430000,111.949997,111.949997,83
2013-01-07,111.629997,111.629997,111.000000,110.989998,110.989998,299
2013-01-08,110.910004,111.029999,110.910004,110.699997,110.699997,294
2013-01-09,111.239998,111.239998,111.239998,111.930000,111.930000,84
2013-01-10,111.620003,111.620003,110.029999,110.150002,110.150002,95
2013-01-11,110.680000,110.680000,109.889999,110.150002,110.150002,155
2013-01-14,109.449997,109.449997,109.449997,109.269997,109.269997,210
2013-01-15,109.459999,109.459999,108.860001,108.930000,108.930000,86
2013-01-16,109.349998,109.349998,109.349998,109.830002,109.830002,126
2013-01-17,109.570000,109.570000,109.389999,109.970001,109.970001,131
2013-01-18,109.809998,109.809998,109.809998,109.970001,109.970001,66
2013-01-21,110.099998,110.099998,110.099998,110.330002,110.330002,78
2013-01-22,110.059998,110.059998,110.059998,109.830002,109.830002,70
2013-01-23,110.739998,110.739998,110.739998,111.089996,111.089996,1800
2013-01-24,109.610001,109.610001,109.610001,109.699997,109.699997,146
2013-01-25,108.849998,108.849998,108.669998,109.699997,109.699997,99
2013-01-28,108.760002,108.760002,108.760002,109.120003,109.120003,108
2013-01-29,108.900002,108.919998,108.900002,108.699997,108.699997,142
2013-01-30,108.580002,108.599998,108.220001,108.220001,108.220001,3069
2013-01-31,107.919998,107.919998,107.919998,107.690002,107.690002,100
2013-02-01,107.360001,107.360001,107.360001,107.690002,107.690002,26
2013-02-04,108.730003,108.730003,108.610001,108.230003,108.230003,45
2013-02-05,107.690002,107.690002,107.690002,108.050003,108.050003,139
2013-02-06,108.889999,108.889999,108.889999,108.860001,108.860001,121
2013-02-07,108.419998,108.419998,108.419998,108.830002,108.830002,77
2013-02-08,109.660004,110.440002,109.660004,108.830002,108.830002,895
2013-02-11,111.220001,111.220001,111.000000,110.669998,110.669998,303
2013-02-12,110.559998,110.730003,110.360001,109.910004,109.910004,109
2013-02-13,109.910004,109.910004,109.910004,109.910004,109.910004,69
2013-02-14,110.910004,110.910004,110.910004,111.129997,111.129997,57
2013-02-15,111.029999,111.029999,110.989998,111.129997,111.129997,86
2013-02-18,110.760002,110.760002,110.760002,110.889999,110.889999,18
2013-02-19,110.800003,111.029999,110.800003,111.010002,111.010002,136
2013-02-20,111.120003,111.360001,111.120003,111.160004,111.160004,134
2013-02-21,110.709999,110.709999,110.089996,110.070000,110.070000,452
2013-02-22,110.349998,110.589996,110.349998,110.070000,110.070000,116
2013-02-25,111.169998,111.169998,111.169998,111.470001,111.470001,49
2013-02-26,110.800003,110.800003,110.800003,110.570000,110.570000,26
2013-02-27,110.779999,110.779999,110.779999,112.040001,112.040001,21
2013-02-28,112.260002,112.260002,112.260002,112.610001,112.610001,16
2013-03-01,112.150002,112.769997,112.150002,112.610001,112.610001,1020
2013-03-04,112.790001,112.949997,112.730003,112.989998,112.989998,186
2013-03-05,113.779999,113.779999,113.779999,114.949997,114.949997,27
2013-03-06,115.050003,115.050003,115.050003,115.019997,115.019997,12
2013-03-07,115.000000,115.150002,114.300003,114.330002,114.330002,499
2013-03-08,114.790001,115.779999,114.459999,114.330002,114.330002,2111
2013-03-11,115.250000,115.250000,115.070000,115.349998,115.349998,337
2013-03-12,115.589996,115.589996,115.519997,114.820000,114.820000,85
2013-03-13,115.830002,115.830002,115.830002,115.720001,115.720001,10
2013-03-14,116.169998,116.169998,116.169998,115.760002,115.760002,92
2013-03-15,115.040001,115.040001,115.040001,115.760002,115.760002,28
2013-03-18,114.480003,114.480003,114.480003,115.470001,115.470001,72
2013-03-19,115.419998,115.620003,115.419998,115.449997,115.449997,2444
2013-03-20,116.419998,116.419998,115.800003,115.599998,115.599998,224
2013-03-21,115.820000,115.820000,115.470001,115.379997,115.379997,234
2013-03-22,114.930000,114.930000,114.930000,115.379997,115.379997,32
2013-03-25,115.949997,116.099998,115.949997,115.989998,115.989998,126
2013-03-26,116.639999,116.639999,116.639999,116.699997,116.699997,75
2013-03-27,117.260002,117.260002,117.260002,117.470001,117.470001,49
2013-03-28,117.839996,117.839996,117.760002,117.470001,117.470001,52
2013-04-02,116.629997,117.250000,116.629997,117.980003,117.980003,4077
2013-04-03,117.830002,117.830002,117.790001,117.239998,117.239998,163
2013-04-04,117.480003,117.480003,116.800003,116.239998,116.239998,6105
2013-04-05,115.110001,115.110001,113.459999,116.239998,116.239998,3371
2013-04-08,114.250000,116.010002,114.120003,114.080002,114.080002,4097
2013-04-09,114.919998,114.919998,114.849998,113.889999,113.889999,264
2013-04-10,115.129997,115.900002,115.129997,116.779999,116.779999,1919
2013-04-11,116.650002,116.650002,116.650002,116.809998,116.809998,79
2013-04-12,117.000000,117.099998,116.889999,116.809998,116.809998,507
2013-04-15,116.500000,116.500000,116.230003,116.209999,116.209999,310
2013-04-16,115.110001,115.110001,114.800003,115.220001,115.220001,240
2013-04-17,115.019997,115.019997,113.949997,114.360001,114.360001,1082
2013-04-18,114.650002,114.650002,114.650002,113.150002,113.150002,63
2013-04-19,113.099998,113.099998,113.000000,113.150002,113.150002,1712
2013-04-22,114.839996,114.839996,114.839996,114.709999,114.709999,70
2013-04-23,115.739998,115.739998,115.739998,116.919998,116.919998,20
2013-04-24,116.930000,116.930000,116.930000,116.639999,116.639999,23
2013-04-25,116.480003,116.480003,116.480003,117.660004,117.660004,80
2013-04-26,117.019997,117.019997,117.019997,117.660004,117.660004,65
2013-04-29,116.410004,116.540001,116.410004,117.269997,117.269997,104
2013-04-30,117.529999,117.529999,117.330002,117.269997,117.269997,418
2013-05-02,117.360001,119.349998,117.190002,119.330002,119.330002,148
2013-05-03,118.970001,120.500000,118.699997,119.330002,119.330002,274
2013-05-06,120.699997,120.699997,120.500000,121.019997,121.019997,190
2013-05-07,121.250000,121.250000,121.250000,120.889999,120.889999,127
2013-05-08,120.809998,120.809998,120.000000,120.470001,120.470001,128
2013-05-09,120.779999,120.779999,120.779999,121.260002,121.260002,163
2013-05-10,122.410004,122.480003,122.370003,121.260002,121.260002,306
2013-05-13,122.510002,122.709999,122.510002,122.940002,122.940002,294
2013-05-14,122.800003,122.839996,122.800003,124.040001,124.040001,349
2013-05-15,124.290001,124.480003,124.290001,125.300003,125.300003,101
2013-05-16,124.980003,125.099998,124.980003,125.129997,125.129997,84
2013-05-17,125.449997,126.040001,125.449997,125.129997,125.129997,339
2013-05-20,126.000000,126.010002,126.000000,126.260002,126.260002,178
2013-05-21,125.790001,125.790001,125.790001,125.550003,125.550003,100
2013-05-22,125.279999,125.459999,125.279999,126.620003,126.620003,359
2013-05-23,123.570000,123.660004,123.500000,124.400002,124.400002,108
2013-05-24,123.620003,123.620003,123.620003,123.500000,123.500000,63
2013-05-27,124.180000,124.180000,124.180000,124.550003,124.550003,41
