Date,Open,High,Low,Close,Adj Close,Volume
1998-04-20,10.056375,10.093621,9.758409,9.795654,6.089592,1156100
1998-04-21,9.758409,9.795654,9.534933,9.758409,6.066442,604000
1998-04-22,9.683917,9.907392,9.609425,9.870146,6.135905,1011500
1998-04-23,9.832900,10.019129,9.758409,9.758409,6.066442,567100
1998-04-24,9.721163,9.758409,9.162475,9.162475,5.695971,440700
1998-04-27,8.939000,9.199720,8.939000,9.162475,5.695971,773000
1998-04-28,9.385950,9.534933,9.236967,9.348704,5.811744,552500
1998-04-29,9.348704,9.460442,9.348704,9.423196,5.858050,502000
1998-04-30,9.572179,9.609425,9.460442,9.534933,5.927512,782600
1998-05-01,9.534933,9.572179,9.497687,9.497687,5.904359,615200
1998-05-04,9.497687,9.646671,9.460442,9.460442,5.881205,306500
1998-05-05,9.385950,9.534933,9.348704,9.460442,5.881205,489000
1998-05-06,9.497687,9.683917,9.460442,9.646671,5.996977,546400
1998-05-07,9.646671,9.646671,9.460442,9.497687,5.904359,486700
1998-05-08,9.460442,9.516280,9.385950,9.385950,5.834894,435000
1998-05-11,9.385950,9.385950,9.087983,9.087983,5.649664,717500
1998-05-12,9.125229,9.311459,9.087983,9.199720,5.719124,1272900
1998-05-13,9.199720,9.348704,8.976246,9.087983,5.649664,766100
1998-05-14,9.013492,9.311459,8.976246,9.311459,5.788589,1081700
1998-05-15,9.311459,9.311459,9.013492,9.013492,5.603354,341400
1998-05-18,9.013492,9.236967,8.976246,9.013492,5.603354,748700
1998-05-19,9.050737,9.162475,8.976246,9.125229,5.672815,652800
1998-05-20,9.050737,9.125229,9.050737,9.125229,5.672815,503700
1998-05-21,9.162475,9.199720,8.976246,9.013492,5.603354,304500
1998-05-22,8.976246,9.050737,8.901754,8.939000,5.557045,558100
1998-05-26,8.901754,8.939000,8.678279,8.715525,5.418117,543000
1998-05-27,8.715525,8.901754,8.529296,8.790017,5.464427,442600
1998-05-28,8.790017,9.125229,8.752770,9.087983,5.649664,326300
1998-05-29,9.236967,9.385950,9.199720,9.199720,5.719124,719300
1998-06-01,9.199720,9.423196,9.199720,9.348704,5.811744,345000
1998-06-02,9.311459,9.534933,9.311459,9.385950,5.834894,388900
1998-06-03,9.423196,9.534933,9.423196,9.423196,5.858050,688300
1998-06-04,9.423196,9.534933,9.423196,9.534933,5.927512,754400
1998-06-05,9.534933,9.646671,9.497687,9.646671,5.996977,504800
1998-06-08,9.572179,9.609425,9.460442,9.460442,5.881205,553000
1998-06-09,9.460442,9.497687,9.423196,9.423196,5.858050,309500
1998-06-10,9.385950,9.423196,9.199720,9.199720,5.719124,550500
1998-06-11,9.162475,9.199720,9.087983,9.125229,5.672815,510500
1998-06-12,9.125229,9.199720,9.013492,9.199720,5.719124,554800
1998-06-15,9.199720,9.385950,9.013492,9.050737,5.626506,1215900
1998-06-16,9.050737,9.199720,9.050737,9.125229,5.672815,501700
1998-06-17,9.125229,9.199720,9.125229,9.199720,5.719124,391400
1998-06-18,9.199720,9.385950,9.125229,9.311459,5.788589,359400
1998-06-19,9.348704,9.721163,9.311459,9.721163,6.043285,878900
1998-06-22,9.609425,9.721163,9.385950,9.572179,5.950668,1005100
1998-06-23,9.497687,9.572179,9.087983,9.348704,5.811744,539700
1998-06-24,9.646671,9.795654,9.423196,9.609425,5.973822,1067500
1998-06-25,9.572179,9.609425,9.460442,9.497687,5.904359,919600
1998-06-26,9.609425,9.609425,9.497687,9.497687,5.904359,936700
1998-06-29,9.534933,9.646671,9.497687,9.572179,5.950668,1171700
1998-06-30,9.609425,9.721163,9.423196,9.460442,5.881205,1319200
1998-07-01,9.460442,9.870146,9.460442,9.870146,6.135905,837100
1998-07-02,9.907392,9.944637,9.832900,9.907392,6.159058,415800
1998-07-06,9.907392,10.130867,9.870146,10.130867,6.297985,391700
1998-07-07,10.205359,10.242604,10.019129,10.019129,6.228517,704200
1998-07-08,10.168113,10.205359,10.093621,10.168113,6.321136,407500
1998-07-09,10.168113,10.354342,10.130867,10.242604,6.367448,881600
1998-07-10,10.242604,10.689554,10.242604,10.689554,6.645297,607700
1998-07-13,10.689554,10.689554,10.577817,10.577817,6.575839,511200
1998-07-14,10.540571,10.652308,10.466079,10.652308,6.622144,373800
1998-07-15,10.540571,10.577817,10.391587,10.391587,6.460064,374800
1998-07-16,10.317096,10.428833,10.279850,10.428833,6.483219,420600
1998-07-17,10.428833,10.428833,10.354342,10.354342,6.436906,244700
1998-07-20,10.279850,10.391587,10.279850,10.317096,6.413752,289700
1998-07-21,10.354342,10.466079,10.168113,10.205359,6.344293,371800
1998-07-22,10.205359,10.279850,10.168113,10.242604,6.367448,654400
1998-07-23,10.279850,10.317096,10.168113,10.242604,6.367448,549300
1998-07-24,10.242604,10.242604,10.168113,10.242604,6.367448,897400
1998-07-27,10.168113,10.242604,10.019129,10.093621,6.274831,673000
1998-07-28,10.242604,10.242604,10.019129,10.056375,6.251674,1046500
1998-07-29,10.093621,10.130867,9.758409,9.758409,6.066442,274600
1998-07-30,9.870146,10.205359,9.832900,10.205359,6.344293,543600
1998-07-31,10.130867,10.317096,10.130867,10.317096,6.413752,560900
1998-08-03,10.242604,10.652308,10.205359,10.428833,6.483219,1029300
1998-08-04,10.577817,10.726800,10.019129,10.019129,6.228517,1305900
1998-08-05,10.056375,10.205359,9.944637,10.168113,6.321136,758800
1998-08-06,10.130867,10.391587,10.130867,10.205359,6.344293,500800
1998-08-07,10.205359,10.428833,10.168113,10.354342,6.436906,357700
1998-08-10,10.279850,10.428833,10.168113,10.279850,6.390601,529200
1998-08-11,9.683917,9.981883,9.348704,9.534933,5.927512,915600
1998-08-12,9.832900,10.279850,9.795654,9.907392,6.159058,1324900
1998-08-13,9.981883,9.981883,9.683917,9.683917,6.020130,1075900
1998-08-14,9.907392,9.981883,9.646671,9.795654,6.089592,430000
1998-08-17,9.721163,9.944637,9.721163,9.944637,6.182210,250000
1998-08-18,9.870146,9.981883,9.758409,9.795654,6.089592,416900
1998-08-19,9.832900,9.907392,9.795654,9.795654,6.089592,419200
1998-08-20,9.870146,9.981883,9.832900,9.981883,6.205367,386000
1998-08-21,9.907392,9.944637,9.721163,9.795654,6.089592,374600
1998-08-24,9.944637,10.056375,9.609425,9.646671,5.996977,798500
1998-08-25,9.721163,10.019129,9.721163,9.981883,6.205367,422800
1998-08-26,9.870146,9.944637,9.646671,9.758409,6.066442,528000
1998-08-27,9.683917,9.944637,9.497687,9.497687,5.904359,874200
1998-08-28,9.497687,9.683917,9.162475,9.236967,5.742278,488300
1998-08-31,9.236967,9.832900,9.236967,9.236967,5.742278,905400
1998-09-01,9.236967,9.423196,9.199720,9.311459,5.788589,2312400
1998-09-02,9.348704,9.385950,9.199720,9.385950,5.834894,624300
1998-09-03,9.311459,9.385950,9.050737,9.162475,5.695971,609700
1998-09-04,9.125229,9.423196,9.125229,9.423196,5.858050,431700
1998-09-08,9.609425,9.646671,9.348704,9.646671,5.996977,408700
1998-09-09,9.646671,9.832900,9.534933,9.721163,6.043285,520300
1998-09-10,9.646671,9.646671,9.311459,9.423196,5.858050,821500
1998-09-11,9.385950,9.423196,9.199720,9.311459,5.788589,776700
1998-09-14,9.460442,9.534933,9.274213,9.385950,5.834894,403400
1998-09-15,9.348704,9.460442,9.274213,9.385950,5.834894,357800
1998-09-16,9.534933,9.683917,9.460442,9.572179,5.950668,619600
1998-09-17,9.497687,9.795654,9.385950,9.795654,6.089592,642000
1998-09-18,9.721163,10.056375,9.721163,9.870146,6.135905,622500
1998-09-21,9.721163,9.721163,9.460442,9.683917,6.020130,668900
1998-09-22,9.683917,9.870146,9.609425,9.795654,6.089592,724300
1998-09-23,9.758409,10.428833,9.758409,10.354342,6.436906,1050200
1998-09-24,10.354342,10.466079,10.279850,10.466079,6.506372,638700
1998-09-25,10.317096,10.317096,9.944637,9.944637,6.182210,644700
1998-09-28,9.981883,9.981883,9.274213,9.348704,5.811744,1435100
1998-09-29,9.385950,9.572179,9.348704,9.534933,5.927512,1035400
1998-09-30,9.497687,9.534933,9.460442,9.534933,5.927512,1003100
1998-10-01,9.460442,9.534933,9.348704,9.534933,5.927512,910800
1998-10-02,9.534933,9.572179,9.348704,9.423196,5.858050,529700
1998-10-05,9.460442,9.460442,9.274213,9.348704,5.811744,504800
1998-10-06,9.385950,9.534933,9.311459,9.348704,5.811744,1030300
1998-10-07,9.274213,9.348704,9.125229,9.125229,5.697222,924300
1998-10-08,8.976246,8.976246,8.715525,8.864509,5.534448,765900
1998-10-09,8.790017,8.827263,8.454804,8.529296,5.325160,990800
1998-10-12,8.492050,8.678279,8.492050,8.678279,5.418176,627200
1998-10-13,8.715525,8.790017,8.566542,8.752770,5.464684,230800
1998-10-14,8.827263,8.901754,8.641033,8.790017,5.487936,326900
1998-10-15,8.752770,9.162475,8.752770,9.087983,5.673970,662200
1998-10-16,8.939000,9.162475,8.939000,9.087983,5.673970,470100
1998-10-19,9.013492,9.274213,8.939000,9.274213,5.790239,283200
1998-10-20,9.385950,9.646671,9.311459,9.572179,5.976270,948000
1998-10-21,9.534933,9.646671,9.497687,9.609425,5.999524,490900
1998-10-22,9.534933,9.609425,9.497687,9.572179,5.976270,169800
1998-10-23,9.497687,9.572179,9.497687,9.534933,5.953015,264900
1998-10-26,9.497687,9.646671,9.348704,9.609425,5.999524,366400
1998-10-27,9.609425,9.721163,9.609425,9.683917,6.046032,379900
1998-10-28,9.609425,9.870146,9.609425,9.870146,6.162304,476200
1998-10-29,9.832900,10.056375,9.832900,10.019129,6.255316,530900
1998-10-30,9.981883,10.056375,9.832900,9.832900,6.139048,375500
1998-11-02,9.944637,10.168113,9.870146,10.130867,6.325082,599000
1998-11-03,10.130867,10.317096,10.130867,10.279850,6.418095,618900
1998-11-04,10.279850,10.279850,9.907392,9.907392,6.185557,530000
1998-11-05,9.944637,10.056375,9.795654,9.981883,6.232063,915200
1998-11-06,10.019129,10.093621,9.981883,10.056375,6.278573,179500
1998-11-09,10.019129,10.056375,9.870146,10.019129,6.255316,232900
1998-11-10,10.056375,10.093621,9.870146,10.019129,6.255316,401300
1998-11-11,9.981883,10.019129,9.758409,9.870146,6.162304,226800
1998-11-12,9.832900,10.019129,9.832900,9.870146,6.162304,302000
1998-11-13,9.832900,9.944637,9.795654,9.795654,6.115793,89600
1998-11-16,9.870146,9.907392,9.721163,9.832900,6.139048,283300
1998-11-17,9.907392,9.981883,9.795654,9.907392,6.185557,293900
1998-11-18,9.832900,9.870146,9.721163,9.758409,6.092542,357700
1998-11-19,9.758409,9.758409,9.609425,9.646671,6.022779,336300
1998-11-20,9.758409,9.758409,9.609425,9.646671,6.022779,194700
1998-11-23,9.721163,9.832900,9.646671,9.683917,6.046032,314400
1998-11-24,9.683917,9.795654,9.534933,9.609425,5.999524,330300
1998-11-25,9.572179,9.721163,9.497687,9.609425,5.999524,211200
1998-11-27,9.572179,9.609425,9.534933,9.609425,5.999524,38200
1998-11-30,9.646671,9.646671,9.385950,9.423196,5.883255,743100
1998-12-01,9.385950,9.758409,9.385950,9.646671,6.022779,614600
1998-12-02,9.795654,10.168113,9.795654,10.093621,6.301826,659900
1998-12-03,10.019129,10.205359,9.870146,9.870146,6.162304,254100
1998-12-04,9.907392,10.168113,9.907392,10.130867,6.325082,376300
1998-12-07,10.093621,10.428833,10.093621,10.391587,6.487859,269200
1998-12-08,10.354342,10.428833,10.205359,10.428833,6.511112,295300
1998-12-09,10.391587,10.726800,10.354342,10.726800,6.697145,440300
1998-12-10,10.875783,11.099258,10.764046,10.987521,6.859922,890700
1998-12-11,10.987521,11.099258,10.913029,11.099258,6.929683,646000
1998-12-14,11.024767,11.136504,10.987521,11.024767,6.883177,853200
1998-12-15,10.950275,11.024767,10.615063,10.726800,6.697145,572300
1998-12-16,10.764046,10.838537,10.466079,10.615063,6.627378,353000
1998-12-17,10.615063,11.285487,10.615063,10.950275,6.836666,521300
1998-12-18,10.913029,11.062013,10.764046,10.764046,6.720397,744300
1998-12-21,10.689554,10.875783,10.652308,10.875783,6.790160,324800
1998-12-22,10.652308,10.801291,10.615063,10.652308,6.650635,524500
1998-12-23,10.726800,10.726800,10.317096,10.577817,6.604130,268900
1998-12-24,10.615063,10.615063,10.466079,10.577817,6.604130,54800
1998-12-28,10.540571,10.615063,10.130867,10.168113,6.348332,239600
1998-12-29,10.279850,10.577817,10.242604,10.503325,6.557621,203300
1998-12-30,10.540571,10.726800,10.466079,10.503325,6.557621,433000
1998-12-31,10.503325,10.875783,10.503325,10.726800,6.697145,671500
1999-01-04,10.689554,10.838537,10.577817,10.652308,6.650635,670900
1999-01-05,10.615063,10.726800,10.615063,10.689554,6.673888,452000
1999-01-06,10.689554,10.764046,10.689554,10.764046,6.720397,419100
1999-01-07,10.652308,10.764046,10.652308,10.689554,6.673888,749100
1999-01-08,10.726800,10.726800,10.577817,10.652308,6.650635,432000
1999-01-11,10.615063,10.838537,10.615063,10.726800,6.697145,467100
1999-01-12,10.689554,10.801291,10.615063,10.726800,6.697145,632900
1999-01-13,10.577817,10.950275,10.577817,10.950275,6.836666,1040100
1999-01-14,10.913029,10.913029,10.764046,10.913029,6.813414,376800
1999-01-15,10.950275,11.173750,10.913029,11.173750,6.976192,879700
1999-01-19,11.173750,11.806930,11.062013,11.806930,7.371508,1119200
1999-01-20,11.769683,11.769683,11.434471,11.434471,7.138967,885600
1999-01-21,11.173750,11.285487,11.062013,11.099258,6.929683,298000
1999-01-22,10.987521,11.248241,10.950275,11.024767,6.883177,452800
1999-01-25,11.024767,11.322733,11.024767,11.285487,7.045952,909800
1999-01-26,11.210996,11.248241,10.950275,10.950275,6.836666,558100
1999-01-27,10.987521,11.136504,10.987521,11.062013,6.906427,953500
1999-01-28,11.099258,11.248241,11.099258,11.173750,6.976192,358500
1999-01-29,11.136504,11.210996,11.024767,11.173750,6.976192,408000
1999-02-01,11.136504,11.173750,11.062013,11.099258,6.929683,395000
1999-02-02,11.024767,11.136504,11.024767,11.099258,6.929683,334700
1999-02-03,11.062013,11.210996,11.062013,11.099258,6.929683,441400
1999-02-04,11.099258,11.173750,11.024767,11.024767,6.883177,266400
1999-02-05,11.024767,11.099258,10.987521,11.024767,6.883177,327500
1999-02-08,10.987521,11.173750,10.987521,11.173750,6.976192,338400
1999-02-09,11.136504,11.397225,11.136504,11.136504,6.952936,528500
1999-02-10,11.136504,11.918667,11.136504,11.844175,7.394763,1194200
1999-02-11,11.769683,12.514600,11.769683,12.365617,7.720316,1041500
1999-02-12,12.216634,12.216634,11.732437,11.732437,7.324998,667600
1999-02-16,11.769683,12.365617,11.769683,12.365617,7.720316,812500
1999-02-17,12.291125,12.477354,12.104896,12.104896,7.557539,481000
1999-02-18,12.142141,12.663584,12.142141,12.440108,7.766824,583300
1999-02-19,12.477354,12.589091,12.458701,12.551846,7.836586,1291800
1999-02-22,12.514600,13.110534,12.514600,12.924304,8.069128,961200
1999-02-23,12.924304,13.482991,12.924304,13.371254,8.348175,1109500
1999-02-24,13.371254,13.855450,13.073288,13.110534,8.185394,1111900
1999-02-25,13.222271,13.371254,13.110534,13.371254,8.348175,453800
1999-02-26,13.371254,13.408500,12.887058,13.110534,8.185394,648300
1999-03-01,13.110534,13.818204,12.924304,13.445745,8.394681,679200
1999-03-02,13.445745,13.445745,12.998796,13.110534,8.185394,718900
1999-03-03,13.110534,13.185025,12.514600,13.036041,8.138888,721800
1999-03-04,13.036041,13.259517,12.514600,12.924304,8.069128,797400
1999-03-05,12.849813,12.887058,12.402863,12.626337,7.883092,1921000
1999-03-08,12.663584,12.738075,12.514600,12.626337,7.883092,1059100
1999-03-09,12.663584,12.700830,12.551846,12.663584,7.906350,289600
1999-03-10,12.663584,12.924304,12.477354,12.514600,7.813335,599100
1999-03-11,12.589091,13.017389,12.551846,12.961550,8.092381,832600
1999-03-12,13.073288,13.334008,12.961550,13.110534,8.185394,907500
1999-03-15,13.036041,13.073288,12.961550,13.073288,8.162144,628700
1999-03-16,13.073288,13.073288,12.849813,12.998796,8.115636,1414000
1999-03-17,13.036041,13.259517,12.961550,13.036041,8.138888,1329700
1999-03-18,13.073288,13.110534,12.849813,12.887058,8.045875,1336500
1999-03-19,13.110534,13.110534,12.738075,12.849813,8.022619,1150200
1999-03-22,12.849813,12.849813,12.477354,12.514600,7.813335,701400
1999-03-23,12.440108,12.589091,11.844175,11.955913,7.464524,1027400
1999-03-24,11.918667,12.291125,11.806930,12.104896,7.557539,852200
1999-03-25,12.365617,12.440108,12.067650,12.440108,7.766824,488600
1999-03-26,12.291125,12.328371,12.104896,12.253880,7.650558,699700
1999-03-29,12.253880,13.185025,12.216634,12.998796,8.115636,1247200
1999-03-30,12.477354,12.626337,11.993158,12.067650,7.534286,585400
1999-03-31,12.142141,12.365617,12.067650,12.291125,7.673810,350800
1999-04-01,12.365617,13.036041,12.328371,12.663584,7.906350,476000
1999-04-05,12.775321,12.998796,12.291125,12.961550,8.092381,380000
1999-04-06,12.849813,12.924304,12.514600,12.551846,7.836586,397100
1999-04-07,12.514600,12.812567,12.365617,12.402863,7.768363,314500
1999-04-08,12.328371,12.402863,12.104896,12.253880,7.675046,313100
1999-04-09,12.142141,12.365617,12.030404,12.179387,7.628388,323900
1999-04-12,12.179387,12.291125,12.067650,12.179387,7.628388,710200
1999-04-13,12.179387,12.365617,12.142141,12.142141,7.605060,384600
1999-04-14,12.142141,12.514600,12.104896,12.402863,7.768363,349300
1999-04-15,12.440108,12.626337,12.216634,12.440108,7.791691,428200
1999-04-16,12.477354,12.551846,12.365617,12.365617,7.745030,212200
1999-04-19,12.440108,12.738075,12.365617,12.514600,7.838345,392100
1999-04-20,12.440108,12.626337,12.402863,12.589091,7.885005,579500
1999-04-21,12.589091,12.626337,12.514600,12.626337,7.908328,469100
1999-04-22,12.626337,12.700830,12.514600,12.700830,7.954988,678300
1999-04-23,12.738075,13.147779,12.589091,13.110534,8.211598,592600
1999-04-26,13.073288,13.259517,12.998796,13.147779,8.234929,439300
1999-04-27,13.110534,13.631975,13.110534,13.520238,8.468214,870300
1999-04-28,13.520238,13.557484,13.371254,13.445745,8.421553,375600
1999-04-29,13.482991,13.669221,12.775321,12.775321,8.001645,342300
1999-04-30,12.775321,13.408500,12.775321,13.296762,8.328239,594600
1999-05-03,13.147779,13.855450,13.110534,13.855450,8.678167,660800
1999-05-04,13.706467,13.818204,13.296762,13.706467,8.584853,534000
1999-05-05,13.706467,13.929942,13.334008,13.445745,8.421553,562500
1999-05-06,13.408500,13.594729,13.334008,13.594729,8.514870,284900
1999-05-07,13.594729,13.669221,13.185025,13.371254,8.374896,421100
1999-05-10,13.222271,13.408500,13.147779,13.371254,8.374896,194700
1999-05-11,13.371254,13.631975,13.296762,13.594729,8.514870,315800
1999-05-12,13.520238,13.929942,13.259517,13.557484,8.491539,508400
1999-05-13,13.631975,13.669221,13.110534,13.371254,8.374896,804200
1999-05-14,13.222271,13.482991,13.185025,13.482991,8.444883,347300
1999-05-17,13.408500,13.482991,13.259517,13.259517,8.304916,323500
1999-05-18,13.259517,13.296762,12.998796,13.110534,8.211598,417800
1999-05-19,13.259517,13.445745,13.185025,13.334008,8.351572,180800
1999-05-20,13.259517,13.594729,13.259517,13.296762,8.328239,765800
1999-05-21,13.259517,13.482991,13.185025,13.259517,8.304916,312500
1999-05-24,13.185025,13.371254,12.700830,12.700830,7.954988,417600
1999-05-25,12.738075,13.371254,12.700830,12.738075,7.978315,320600
1999-05-26,12.738075,12.961550,12.551846,12.812567,8.024968,439600
1999-05-27,12.663584,12.775321,12.402863,12.477354,7.815018,739000
1999-05-28,12.477354,12.700830,12.477354,12.700830,7.954988,790300
1999-06-01,12.663584,12.700830,12.216634,12.663584,7.931659,463900
1999-06-02,12.663584,12.700830,12.402863,12.514600,7.838345,286300
1999-06-03,12.589091,12.924304,12.551846,12.849813,8.048297,279600
1999-06-04,12.812567,13.594729,12.812567,13.259517,8.304916,184500
1999-06-07,13.185025,13.520238,13.147779,13.408500,8.398225,441900
1999-06-08,13.408500,13.520238,13.259517,13.296762,8.328239,320800
1999-06-09,13.147779,13.445745,13.036041,13.185025,8.258254,109800
1999-06-10,13.036041,13.147779,12.700830,13.110534,8.211598,346700
1999-06-11,13.110534,13.594729,13.110534,13.594729,8.514870,504400
1999-06-14,13.557484,13.743712,13.222271,13.371254,8.374896,389600
1999-06-15,13.371254,13.631975,13.259517,13.259517,8.304916,136700
1999-06-16,13.334008,13.557484,13.296762,13.334008,8.351572,121800
1999-06-17,13.222271,13.222271,12.700830,12.887058,8.071629,385200
1999-06-18,13.110534,13.259517,12.924304,13.259517,8.304916,577000
1999-06-21,13.259517,13.557484,13.222271,13.334008,8.351572,307400
1999-06-22,13.185025,13.185025,12.961550,13.147779,8.234929,188700
1999-06-23,13.222271,13.408500,12.738075,12.738075,7.978315,341000
1999-06-24,12.775321,12.775321,12.514600,12.626337,7.908328,858100
1999-06-25,12.663584,12.961550,12.663584,12.812567,8.024968,313700
1999-06-28,12.775321,13.371254,12.775321,13.110534,8.211598,1153900
1999-06-29,13.036041,13.408500,13.036041,13.296762,8.328239,864500
1999-06-30,13.334008,13.445745,12.998796,12.998796,8.141615,1397400
1999-07-01,12.998796,13.147779,12.998796,13.110534,8.211598,406100
1999-07-02,13.110534,13.110534,12.998796,13.036041,8.164942,252800
1999-07-06,12.961550,13.073288,12.849813,12.924304,8.094957,559400
1999-07-07,12.961550,13.036041,12.812567,12.998796,8.141615,543100
1999-07-08,12.998796,12.998796,12.849813,12.961550,8.118289,801200
1999-07-09,12.961550,13.296762,12.961550,13.222271,8.281587,618500
1999-07-12,13.147779,13.408500,12.775321,12.812567,8.024968,349300
1999-07-13,12.849813,12.924304,12.663584,12.738075,7.978315,470200
1999-07-14,12.738075,13.073288,12.626337,13.036041,8.164942,214700
1999-07-15,13.036041,13.185025,12.849813,13.185025,8.258254,613200
1999-07-16,13.147779,13.520238,13.110534,13.408500,8.398225,225800
1999-07-19,13.334008,13.482991,13.147779,13.222271,8.281587,180800
1999-07-20,13.222271,13.371254,12.961550,13.073288,8.188272,246400
1999-07-21,13.073288,13.110534,12.961550,12.961550,8.118289,197400
1999-07-22,12.887058,12.998796,12.514600,12.514600,7.838345,418200
1999-07-23,12.365617,12.663584,12.365617,12.589091,7.885005,128500
1999-07-26,12.477354,12.812567,12.477354,12.589091,7.885005,181600
1999-07-27,12.626337,12.924304,12.551846,12.887058,8.071629,284300
1999-07-28,12.812567,12.961550,12.775321,12.887058,8.071629,285900
1999-07-29,12.738075,12.849813,12.663584,12.849813,8.048297,398300
1999-07-30,12.849813,13.110534,12.700830,12.998796,8.141615,500800
1999-08-02,13.036041,13.036041,11.918667,12.216634,7.651720,1029300
1999-08-03,11.769683,12.253880,11.769683,11.955913,7.488418,1520000
1999-08-04,12.104896,12.365617,12.067650,12.179387,7.628388,881000
1999-08-05,12.030404,12.142141,11.993158,12.030404,7.535076,199400
1999-08-06,11.881421,12.030404,11.806930,11.844175,7.418434,734300
1999-08-09,11.695191,11.769683,11.322733,11.471717,7.185153,1132300
1999-08-10,11.471717,11.508963,11.173750,11.248241,7.045178,893700
1999-08-11,11.248241,11.732437,11.248241,11.732437,7.348447,595100
1999-08-12,11.657946,11.657946,11.285487,11.285487,7.068508,217900
1999-08-13,11.322733,11.546208,11.322733,11.359980,7.115166,187300
1999-08-16,11.359980,11.359980,11.024767,11.062013,6.928534,554700
1999-08-17,11.062013,11.136504,10.726800,11.024767,6.905209,868600
1999-08-18,10.875783,10.950275,10.652308,10.838537,6.788566,1185800
1999-08-19,10.689554,11.173750,10.689554,11.062013,6.928534,693100
1999-08-20,11.136504,11.173750,10.987521,11.136504,6.975194,300800
1999-08-23,11.099258,11.359980,10.950275,11.210996,7.021850,1551800
1999-08-24,11.099258,11.136504,10.689554,10.726800,6.718581,432200
1999-08-25,10.726800,10.875783,10.577817,10.726800,6.718581,290400
1999-08-26,10.689554,10.764046,10.503325,10.652308,6.671925,1077000
1999-08-27,10.615063,10.652308,10.503325,10.577817,6.625271,532000
1999-08-30,10.577817,10.577817,10.093621,10.168113,6.368656,894700
1999-08-31,10.019129,10.242604,9.311459,9.311459,5.832104,983600
1999-09-01,9.534933,10.168113,9.534933,10.019129,6.275339,776500
1999-09-02,10.019129,10.242604,9.758409,10.205359,6.391982,369100
1999-09-03,10.205359,10.764046,10.056375,10.130867,6.345326,564100
1999-09-07,10.130867,10.428833,10.056375,10.130867,6.345326,949000
1999-09-08,10.130867,10.317096,9.981883,10.093621,6.322000,471100
1999-09-09,9.981883,10.130867,9.907392,9.981883,6.252013,590400
1999-09-10,10.019129,10.689554,9.981883,10.652308,6.671925,933100
1999-09-13,10.466079,10.652308,10.354342,10.503325,6.578611,256800
1999-09-14,10.466079,11.099258,10.354342,10.950275,6.858550,403400
1999-09-15,11.322733,11.546208,11.136504,11.359980,7.115166,1209600
1999-09-16,11.322733,11.322733,10.652308,10.764046,6.741910,1154900
1999-09-17,10.764046,11.359980,10.764046,11.024767,6.905209,911900
1999-09-20,11.024767,11.062013,10.689554,10.764046,6.741910,368600
1999-09-21,10.689554,11.136504,10.689554,10.801291,6.765238,613100
1999-09-22,10.838537,10.838537,10.466079,10.726800,6.718581,637700
1999-09-23,10.689554,11.099258,10.615063,10.875783,6.811894,706700
1999-09-24,11.024767,11.322733,11.024767,11.210996,7.021850,1097400
1999-09-27,11.434471,11.546208,11.248241,11.248241,7.045178,815100
1999-09-28,11.248241,11.248241,10.950275,11.099258,6.951866,870900
1999-09-29,11.099258,11.657946,11.062013,11.099258,6.951866,731000
1999-09-30,11.099258,11.806930,11.099258,11.657946,7.301791,610400
1999-10-01,11.657946,11.657946,11.322733,11.471717,7.185153,390400
1999-10-04,11.546208,11.918667,11.546208,11.881421,7.441763,330200
1999-10-05,11.881421,12.067650,11.657946,11.769683,7.371775,597700
1999-10-06,11.657946,12.291125,11.657946,12.104896,7.607615,378500
1999-10-07,12.104896,12.104896,11.806930,11.806930,7.420354,516100
1999-10-08,11.657946,12.030404,11.620700,11.881421,7.467171,518500
1999-10-11,11.881421,11.955913,11.732437,11.769683,7.396945,326300
1999-10-12,11.806930,11.955913,11.769683,11.844175,7.443765,425900
1999-10-13,11.844175,12.253880,11.546208,11.546208,7.256498,669300
1999-10-14,11.546208,11.657946,11.434471,11.620700,7.303316,577200
1999-10-15,11.620700,11.732437,11.173750,11.248241,7.069234,783400
1999-10-18,11.322733,11.583454,11.285487,11.471717,7.209686,369600
1999-10-19,11.546208,11.955913,11.434471,11.732437,7.373538,747300
1999-10-20,11.806930,11.918667,11.546208,11.769683,7.396945,767900
1999-10-21,11.657946,11.806930,11.248241,11.583454,7.279904,630600
1999-10-22,11.620700,11.769683,11.397225,11.434471,7.186275,487900
1999-10-25,11.285487,11.322733,10.875783,10.913029,6.858562,730300
1999-10-26,10.913029,11.024767,10.764046,10.801291,6.788337,768300
1999-10-27,10.875783,11.099258,10.838537,10.950275,6.881968,395400
1999-10-28,10.987521,11.248241,10.987521,11.136504,6.999010,415500
1999-10-29,11.173750,11.359980,11.099258,11.359980,7.139461,479900
1999-11-01,11.508963,11.508963,11.210996,11.210996,7.045826,495000
1999-11-02,11.285487,11.546208,11.285487,11.397225,7.162867,435900
1999-11-03,11.397225,11.769683,11.397225,11.434471,7.186275,592100
1999-11-04,11.471717,11.955913,11.471717,11.769683,7.396945,489600
1999-11-05,11.881421,12.030404,11.732437,11.732437,7.373538,1078900
1999-11-08,11.769683,12.216634,11.769683,12.067650,7.584213,543300
1999-11-09,12.142141,12.142141,11.508963,11.508963,7.233092,710500
1999-11-10,11.434471,11.695191,11.397225,11.546208,7.256498,388700
1999-11-11,11.546208,11.657946,11.471717,11.620700,7.303316,429900
